timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.483265,0.634173,0.366543,0.741387,0.495519,0.455909,0.881109,0.286762,0.212187,0.795363,0.800627,0.0384973,0.724149,0.718411,0.628181,0.17948,0.434399,0.657694,0.710855,0.358395,0.200701,0.576515,0.683703,0.226155,0.497517,0.753105,0.834793,0.749763,0.787434,0.69914,0.67731,0.381005,0.164075,0.218485,0.507198,0.803125,0.211247,0.530814,0.567365,0.323502,0.620496,0.345372,0.749661,0.725831,0.542237,0.382862,0.205508,0.376925,0.113401,0.534234
540,0.490793,0.645515,0.368769,0.750433,0.496347,0.467363,0.873195,0.297006,0.201494,0.793227,0.809717,0.0448654,0.724149,0.718411,0.620641,0.174779,0.425604,0.65565,0.705474,0.356123,0.200701,0.576515,0.679701,0.220385,0.497517,0.753105,0.834793,0.749763,0.77865,0.693454,0.674708,0.384567,0.172399,0.2138,0.507198,0.803125,0.211247,0.530814,0.569114,0.313405,0.620496,0.345372,0.749334,0.730238,0.542237,0.382862,0.199695,0.38666,0.105903,0.536657
550,0.488627,0.658732,0.371246,0.759413,0.489538,0.476612,0.86432,0.306522,0.191086,0.790594,0.819838,0.0494209,0.724149,0.718411,0.616463,0.167152,0.417437,0.651765,0.702821,0.363207,0.200701,0.576515,0.670725,0.218944,0.497517,0.753105,0.834793,0.749763,0.772463,0.690958,0.674523,0.384794,0.180432,0.208631,0.507198,0.803125,0.211247,0.530814,0.566374,0.302822,0.620496,0.345372,0.749426,0.731461,0.542237,0.382862,0.194113,0.396488,0.0983153,0.534533
560,0.477639,0.666392,0.375119,0.767762,0.478354,0.479224,0.855388,0.315662,0.182843,0.78393,0.830632,0.0520033,0.724149,0.718411,0.618628,0.158737,0.409913,0.646686,0.706495,0.372038,0.201477,0.577722,0.662833,0.223999,0.497524,0.752333,0.834793,0.749763,0.772463,0.690958,0.674523,0.384794,0.188146,0.202997,0.506997,0.801624,0.204857,0.529891,0.569801,0.292937,0.620496,0.345372,0.749426,0.731461,0.542237,0.382862,0.1852,0.403054,0.0931652,0.52857
570,0.464488,0.663854,0.381845,0.77392,0.477611,0.479153,0.844154,0.322283,0.178147,0.774151,0.841719,0.0525212,0.724149,0.718411,0.620752,0.156474,0.404127,0.639823,0.708433,0.373612,0.20159,0.578585,0.654638,0.228421,0.497531,0.752293,0.834793,0.749763,0.772463,0.690958,0.674523,0.384794,0.195107,0.196496,0.511907,0.794952,0.197534,0.53489,0.579998,0.290597,0.620496,0.345372,0.749426,0.731461,0.542237,0.382862,0.175187,0.408375,0.0921685,0.520753
580,0.455058,0.654037,0.390498,0.776794,0.476021,0.478881,0.833667,0.330053,0.173587,0.764246,0.852707,0.0509565,0.724149,0.718411,0.620752,0.156474,0.399321,0.632123,0.708433,0.373612,0.20159,0.578585,0.645781,0.227707,0.497531,0.752293,0.834793,0.749763,0.772463,0.690958,0.674523,0.384794,0.202256,0.1903,0.521793,0.791819,0.193468,0.537309,0.587392,0.297999,0.617359,0.345142,0.749426,0.731461,0.542237,0.382862,0.165328,0.413976,0.0956574,0.513688
590,0.454833,0.640645,0.399682,0.778357,0.464186,0.477954,0.824277,0.339119,0.168452,0.754626,0.863209,0.0473643,0.724149,0.718411,0.620752,0.156474,0.394758,0.624295,0.708433,0.373612,0.20159,0.578585,0.645781,0.227707,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.667356,0.378648,0.209855,0.184513,0.521804,0.791819,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.542664,0.383004,0.156127,0.420412,0.102469,0.509728
600,0.456558,0.6373,0.408906,0.779664,0.452286,0.478352,0.816144,0.349327,0.162758,0.745325,0.872853,0.0418715,0.724149,0.718411,0.620752,0.156474,0.390268,0.616542,0.708433,0.373612,0.20159,0.578585,0.645781,0.227707,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.657723,0.380466,0.216855,0.178107,0.521804,0.791819,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.552972,0.38348,0.148307,0.428601,0.110508,0.508513
610,0.456558,0.6373,0.418162,0.780711,0.440454,0.479683,0.809763,0.360663,0.156835,0.736224,0.8813,0.0346718,0.724149,0.718411,0.623577,0.154245,0.384412,0.609842,0.708433,0.373612,0.20159,0.578585,0.645781,0.227707,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.653701,0.389406,0.22443,0.172432,0.521804,0.791819,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.561345,0.377869,0.141381,0.437575,0.118252,0.505933
620,0.461988,0.627284,0.427445,0.7815,0.428816,0.482004,0.806261,0.373199,0.150087,0.727658,0.888075,0.0291427,0.724149,0.718411,0.623577,0.154245,0.38305,0.601282,0.709667,0.374375,0.20159,0.578585,0.645781,0.227707,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.656069,0.395551,0.227408,0.163782,0.530517,0.794804,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.562311,0.376512,0.134723,0.446753,0.125329,0.501867
630,0.470854,0.61721,0.436745,0.782028,0.41836,0.487637,0.804634,0.386149,0.142846,0.719505,0.894111,0.0269958,0.724149,0.718411,0.623577,0.154245,0.38732,0.593361,0.71697,0.380961,0.203177,0.57539,0.645781,0.227707,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.656069,0.395551,0.227188,0.154232,0.541176,0.796007,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.562311,0.376512,0.128478,0.454173,0.131317,0.498471
640,0.482666,0.610035,0.439088,0.782121,0.408424,0.494198,0.804703,0.399201,0.135137,0.711792,0.904052,0.0234105,0.724149,0.718411,0.627683,0.150043,0.391571,0.585359,0.725664,0.385453,0.211187,0.569474,0.637948,0.227841,0.502092,0.75915,0.834793,0.749763,0.772463,0.690958,0.656069,0.395551,0.226407,0.144729,0.550588,0.790651,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.562311,0.376512,0.121792,0.459473,0.136998,0.496978
650,0.496109,0.609457,0.439088,0.782121,0.39923,0.501673,0.806369,0.411693,0.126987,0.704548,0.914577,0.0257033,0.724149,0.718411,0.635195,0.145663,0.396608,0.57794,0.734974,0.383259,0.212776,0.569226,0.628717,0.229363,0.510051,0.764217,0.834793,0.749763,0.772463,0.690958,0.656069,0.395551,0.22271,0.136051,0.553447,0.780239,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.562311,0.376512,0.115688,0.468694,0.141221,0.490843
660,0.509593,0.609437,0.439088,0.782121,0.390283,0.509055,0.80638,0.411755,0.118095,0.698438,0.921989,0.0335177,0.724149,0.718411,0.643666,0.147601,0.397655,0.57712,0.739831,0.375018,0.212776,0.569226,0.620205,0.225587,0.509599,0.764956,0.834793,0.749763,0.772463,0.690958,0.656069,0.395551,0.216091,0.129308,0.557137,0.772404,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.749426,0.731461,0.562311,0.376512,0.11235,0.479071,0.14349,0.48302
670,0.519298,0.60017,0.439088,0.782121,0.378799,0.509177,0.80638,0.411755,0.10822,0.693857,0.924525,0.0441882,0.724149,0.718411,0.64851,0.154815,0.397655,0.57712,0.737241,0.36581,0.212776,0.569226,0.615243,0.217706,0.509599,0.764956,0.834793,0.749763,0.772236,0.689418,0.656069,0.395551,0.208683,0.123278,0.557137,0.772404,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.754831,0.734259,0.562311,0.376512,0.116645,0.488618,0.144038,0.474825
680,0.520062,0.586644,0.444752,0.783666,0.369369,0.502289,0.80638,0.411755,0.0981456,0.689684,0.927751,0.054808,0.724149,0.718411,0.648564,0.159674,0.397655,0.57712,0.73692,0.365385,0.212776,0.569226,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.772457,0.68913,0.660775,0.401513,0.200105,0.120098,0.557137,0.772404,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.756085,0.734189,0.562311,0.376512,0.125939,0.49327,0.142822,0.466637
690,0.520026,0.572871,0.450356,0.790601,0.362899,0.492591,0.80638,0.411755,0.0899373,0.683142,0.932906,0.064637,0.724149,0.718411,0.648564,0.159674,0.402827,0.574497,0.73692,0.365385,0.212776,0.569226,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.772457,0.68913,0.66309,0.411408,0.190649,0.121431,0.557137,0.772404,0.193468,0.537309,0.586368,0.304998,0.611333,0.343186,0.756085,0.734189,0.562311,0.376512,0.125939,0.49327,0.140024,0.458969
700,0.522344,0.559125,0.449664,0.799491,0.363615,0.481073,0.80638,0.411755,0.0881322,0.672809,0.939809,0.0733285,0.724149,0.718411,0.648564,0.159674,0.411281,0.576155,0.73692,0.365385,0.212776,0.569226,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.772457,0.68913,0.669001,0.419229,0.181953,0.124651,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.610005,0.342059,0.756085,0.734189,0.562311,0.376512,0.131453,0.490997,0.136977,0.453692
710,0.524763,0.545417,0.445068,0.807498,0.363731,0.469645,0.80638,0.411755,0.0936459,0.663886,0.948215,0.0805756,0.724149,0.718411,0.648086,0.161889,0.415399,0.583264,0.73692,0.365385,0.212776,0.569226,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.772457,0.68913,0.678797,0.41886,0.178215,0.132942,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.601795,0.342758,0.756085,0.734189,0.562311,0.376512,0.139657,0.484367,0.135091,0.451587
720,0.526386,0.531572,0.444261,0.812425,0.35524,0.46209,0.80638,0.411755,0.103695,0.660877,0.957828,0.0861227,0.724149,0.718411,0.64901,0.170649,0.415623,0.587303,0.73692,0.365385,0.221327,0.567951,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.772457,0.68913,0.6841,0.410615,0.180217,0.142221,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.596821,0.344215,0.756085,0.734189,0.560879,0.379712,0.144294,0.480006,0.132818,0.449417
730,0.527242,0.517679,0.444261,0.812425,0.348697,0.461707,0.808804,0.419491,0.114273,0.663319,0.968309,0.089774,0.724149,0.718411,0.65475,0.177125,0.41448,0.596225,0.73692,0.365385,0.229918,0.562173,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.77224,0.688477,0.682669,0.404187,0.183033,0.151348,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.596766,0.344288,0.758742,0.735109,0.560844,0.37977,0.141857,0.478125,0.132755,0.449337
740,0.528165,0.503769,0.444261,0.812425,0.348697,0.461707,0.819228,0.426267,0.124969,0.665442,0.969418,0.0922574,0.724149,0.718411,0.6634,0.177379,0.408977,0.603161,0.73692,0.365385,0.234903,0.55946,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.771386,0.686455,0.6796,0.400911,0.186319,0.160298,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.596766,0.344288,0.76743,0.737393,0.560844,0.37977,0.141857,0.478125,0.132755,0.449337
750,0.529284,0.489874,0.444261,0.812425,0.34479,0.462541,0.828699,0.424073,0.135771,0.666931,0.969506,0.0928037,0.724149,0.718411,0.66678,0.175275,0.402,0.608915,0.73692,0.365385,0.234903,0.55946,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.77139,0.6863,0.669741,0.399037,0.189494,0.169306,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.596788,0.344247,0.768822,0.735591,0.56109,0.379848,0.141857,0.478125,0.132755,0.449337
760,0.530598,0.475996,0.444261,0.812425,0.334058,0.467381,0.832218,0.421621,0.146643,0.66778,0.969917,0.0912282,0.724149,0.718411,0.669053,0.173083,0.395341,0.615082,0.73692,0.365385,0.234903,0.55946,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.771391,0.686297,0.661664,0.404593,0.195627,0.176053,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.59703,0.343805,0.775045,0.731046,0.562563,0.374036,0.141857,0.478125,0.132504,0.448973
770,0.533061,0.462448,0.444261,0.812425,0.324196,0.474001,0.844377,0.418131,0.157545,0.667988,0.970633,0.0875795,0.724149,0.718411,0.672852,0.165088,0.388519,0.621044,0.732154,0.358617,0.243899,0.556007,0.614909,0.216306,0.509599,0.764956,0.834793,0.749763,0.771391,0.686297,0.661597,0.414395,0.204398,0.179836,0.557137,0.772404,0.193468,0.537309,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.557819,0.365218,0.141857,0.478125,0.128503,0.442
780,0.540306,0.450619,0.444261,0.812425,0.315956,0.482519,0.856664,0.421901,0.168441,0.667552,0.96941,0.0835437,0.724149,0.718411,0.677721,0.157619,0.381465,0.626694,0.732599,0.349035,0.248921,0.548927,0.614909,0.216306,0.51036,0.765199,0.834793,0.749763,0.771391,0.686297,0.666246,0.419059,0.213377,0.183093,0.557555,0.772546,0.193468,0.537309,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.54795,0.363525,0.141857,0.478125,0.122701,0.436966
790,0.54825,0.439346,0.444261,0.812425,0.309778,0.492658,0.869607,0.422007,0.179293,0.666476,0.971329,0.0858954,0.724149,0.718411,0.678845,0.14883,0.373737,0.631456,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.513131,0.769755,0.834793,0.749763,0.771391,0.686297,0.666246,0.419059,0.222533,0.185815,0.560887,0.765907,0.187163,0.539571,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.141857,0.478125,0.114891,0.438195
800,0.560707,0.434426,0.444261,0.812425,0.304668,0.503413,0.882468,0.420289,0.190062,0.664761,0.975599,0.0942374,0.724027,0.718844,0.674539,0.141644,0.365176,0.634099,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.515113,0.772003,0.834883,0.746781,0.771391,0.686297,0.667586,0.419695,0.231834,0.187992,0.560697,0.752115,0.177064,0.538161,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.140919,0.477956,0.10943,0.443741
810,0.572919,0.439927,0.444261,0.812425,0.300419,0.514535,0.894898,0.416745,0.200711,0.662415,0.976103,0.104997,0.72385,0.728704,0.674539,0.141644,0.356179,0.635305,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.517195,0.765094,0.834883,0.746781,0.771391,0.686297,0.677425,0.420411,0.241247,0.189617,0.555585,0.751964,0.16995,0.530856,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.139597,0.476332,0.103113,0.443462
820,0.577487,0.452534,0.444261,0.812425,0.297058,0.525958,0.906756,0.411578,0.211203,0.659445,0.972395,0.115424,0.731061,0.735253,0.674539,0.141644,0.347109,0.635682,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.517195,0.765094,0.834883,0.746781,0.771391,0.686297,0.686636,0.41582,0.250364,0.192165,0.552884,0.762321,0.169683,0.530328,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.141302,0.466094,0.106708,0.444285
830,0.575042,0.466073,0.444261,0.812425,0.294604,0.537609,0.919318,0.413057,0.221363,0.655681,0.970389,0.12634,0.74034,0.734153,0.672402,0.139319,0.338043,0.635228,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.518278,0.755359,0.834883,0.746781,0.771391,0.686297,0.692259,0.407475,0.259521,0.194882,0.557522,0.77037,0.169683,0.530328,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.147112,0.460054,0.112415,0.441033
840,0.565626,0.475598,0.444584,0.817502,0.293621,0.54426,0.928378,0.421885,0.229232,0.648222,0.970459,0.137439,0.74034,0.734152,0.669438,0.131151,0.329057,0.633945,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.524536,0.747486,0.834883,0.746781,0.771391,0.686297,0.697962,0.399051,0.268823,0.197054,0.557522,0.77037,0.169683,0.530328,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.147112,0.460054,0.112415,0.441033
850,0.557902,0.476922,0.44248,0.826217,0.293621,0.54426,0.930183,0.434405,0.236466,0.640063,0.972605,0.148328,0.74034,0.734152,0.671379,0.122524,0.32329,0.632674,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.525039,0.747187,0.834883,0.746781,0.771391,0.686297,0.707135,0.394983,0.278237,0.198674,0.557522,0.77037,0.169683,0.530328,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.147112,0.460054,0.114855,0.436397
860,0.557902,0.476922,0.435039,0.831158,0.293621,0.54426,0.92415,0.44565,0.243207,0.631491,0.974235,0.158472,0.74034,0.734152,0.67507,0.114512,0.32329,0.632674,0.73581,0.344678,0.248921,0.548927,0.614909,0.216306,0.525039,0.747187,0.834883,0.746781,0.771391,0.686297,0.714726,0.395856,0.287698,0.199673,0.557522,0.77037,0.169683,0.530328,0.586363,0.304996,0.59703,0.343805,0.776977,0.73073,0.547377,0.36367,0.147112,0.460054,0.112816,0.428999
870,0.557902,0.476922,0.426254,0.834081,0.293621,0.54426,0.916847,0.456467,0.249431,0.622538,0.972791,0.167381,0.74034,0.734152,0.672257,0.106328,0.32329,0.632674,0.739951,0.338653,0.248921,0.548927,0.614909,0.216306,0.525444,0.746992,0.834883,0.746781,0.771391,0.686297,0.714726,0.395856,0.296809,0.197211,0.561412,0.773319,0.169683,0.530328,0.583368,0.312036,0.59761,0.344417,0.776977,0.73073,0.542209,0.365953,0.147112,0.460054,0.109893,0.427016
880,0.546699,0.474891,0.417797,0.837901,0.293621,0.54426,0.91101,0.468141,0.255117,0.613232,0.971549,0.174946,0.74034,0.734152,0.664493,0.102078,0.32329,0.632674,0.74096,0.329134,0.248921,0.548927,0.614909,0.216306,0.534124,0.741335,0.834883,0.746781,0.771391,0.686297,0.714726,0.395856,0.305077,0.192559,0.572027,0.774688,0.169683,0.530328,0.579378,0.317632,0.601327,0.347844,0.776977,0.73073,0.537193,0.374619,0.147112,0.460054,0.109893,0.427016
890,0.533226,0.473381,0.408871,0.837572,0.293621,0.54426,0.906739,0.480475,0.255975,0.611718,0.970554,0.180903,0.74034,0.734152,0.658643,0.0956527,0.32329,0.632674,0.73501,0.321446,0.248921,0.548927,0.614909,0.216306,0.538437,0.739486,0.834883,0.746781,0.771391,0.686297,0.719071,0.397228,0.312011,0.186027,0.58122,0.768731,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.776977,0.73073,0.537277,0.377277,0.151377,0.457579,0.109893,0.427016
900,0.5224,0.48131,0.400274,0.834277,0.293621,0.54426,0.904106,0.493258,0.255975,0.611718,0.969841,0.185629,0.74034,0.734152,0.658782,0.0869646,0.32329,0.632674,0.727963,0.314552,0.248921,0.548927,0.614909,0.216306,0.538437,0.739486,0.834883,0.746781,0.771391,0.686297,0.728601,0.394448,0.318445,0.178968,0.583906,0.75837,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.776977,0.73073,0.537277,0.377277,0.157075,0.448277,0.109893,0.427016
910,0.520083,0.494589,0.393121,0.828444,0.293621,0.54426,0.903155,0.506276,0.255975,0.611718,0.969435,0.189342,0.74034,0.734152,0.664833,0.0807285,0.32329,0.632674,0.720014,0.309217,0.248921,0.548927,0.614909,0.216306,0.534813,0.739934,0.834883,0.746781,0.771391,0.686297,0.738029,0.390996,0.3235,0.171029,0.583704,0.748534,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.776977,0.73073,0.537277,0.377277,0.156597,0.437378,0.109893,0.427016
920,0.525025,0.5072,0.386074,0.822355,0.293621,0.54426,0.903902,0.519306,0.255975,0.611718,0.969488,0.190836,0.74034,0.734152,0.673513,0.0803286,0.32329,0.632674,0.71035,0.310674,0.248921,0.548927,0.613981,0.212145,0.531289,0.740603,0.834883,0.746781,0.771391,0.686297,0.747768,0.388652,0.323869,0.161702,0.582216,0.742545,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.778236,0.730681,0.537277,0.377277,0.148466,0.430192,0.109893,0.427016
930,0.535647,0.515709,0.378326,0.817357,0.293621,0.54426,0.906335,0.532129,0.255975,0.611718,0.971976,0.194508,0.74034,0.734152,0.680294,0.0859204,0.32329,0.632674,0.701521,0.315094,0.248921,0.548927,0.609196,0.203852,0.529963,0.737641,0.834883,0.746781,0.771292,0.686736,0.751145,0.384176,0.322491,0.15225,0.579878,0.744264,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.78588,0.73244,0.537277,0.377277,0.140327,0.43011,0.108915,0.427219
940,0.548472,0.521023,0.36984,0.813605,0.293621,0.54426,0.910412,0.544528,0.255975,0.611718,0.976146,0.203655,0.740335,0.734169,0.686013,0.0929742,0.32329,0.632674,0.697362,0.323707,0.248921,0.548927,0.602464,0.196985,0.53423,0.740495,0.834883,0.746781,0.769851,0.696299,0.751145,0.384176,0.320556,0.142896,0.574532,0.738014,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.790129,0.738978,0.537277,0.377277,0.140327,0.43011,0.108915,0.427219
950,0.561935,0.522613,0.360792,0.811399,0.293621,0.54426,0.916065,0.556292,0.255975,0.611718,0.975411,0.214401,0.740321,0.734212,0.691948,0.0998475,0.32329,0.632674,0.700703,0.332669,0.248921,0.548927,0.594522,0.191607,0.536766,0.750227,0.834883,0.746781,0.773884,0.704773,0.751145,0.384176,0.318074,0.133672,0.572281,0.72747,0.169683,0.530328,0.580695,0.320919,0.602813,0.349159,0.788564,0.746616,0.537277,0.377277,0.140327,0.43011,0.108915,0.427219
960,0.574566,0.516909,0.35168,0.809461,0.293621,0.54426,0.923197,0.567223,0.255975,0.611718,0.968747,0.222883,0.740321,0.734212,0.698093,0.106534,0.32329,0.632674,0.709352,0.337224,0.248921,0.548927,0.58533,0.189255,0.536165,0.752805,0.834883,0.746781,0.782601,0.708315,0.751145,0.384176,0.315051,0.124611,0.575033,0.720801,0.167142,0.525271,0.580695,0.320919,0.602813,0.349159,0.78329,0.750653,0.537277,0.377277,0.139882,0.432295,0.108523,0.426834
970,0.586057,0.509232,0.342533,0.807782,0.293566,0.544707,0.928593,0.578725,0.255975,0.611718,0.960434,0.230237,0.740321,0.734212,0.704442,0.113027,0.32329,0.632674,0.717056,0.343258,0.248921,0.548927,0.576157,0.186465,0.535498,0.755222,0.834883,0.746781,0.791419,0.705033,0.751145,0.384176,0.312469,0.115548,0.575033,0.720801,0.158212,0.520708,0.580695,0.320919,0.602813,0.349159,0.78329,0.750653,0.537277,0.377277,0.136482,0.439103,0.106704,0.425147
980,0.599515,0.507884,0.335026,0.80297,0.295013,0.556088,0.926006,0.591107,0.255975,0.611718,0.953643,0.239016,0.740321,0.734212,0.710989,0.11932,0.32329,0.632674,0.71912,0.352625,0.248921,0.548927,0.566689,0.184775,0.535704,0.765553,0.834883,0.746781,0.794962,0.699904,0.751145,0.384176,0.310695,0.106189,0.575033,0.720801,0.149131,0.524964,0.580695,0.320919,0.602813,0.349159,0.78329,0.750653,0.53813,0.381843,0.132889,0.441179,0.105876,0.424467
990,0.613111,0.510856,0.332876,0.794317,0.304342,0.56258,0.91641,0.599349,0.255975,0.611718,0.948614,0.24891,0.740321,0.734212,0.717728,0.125407,0.32329,0.632674,0.71413,0.360817,0.248921,0.548927,0.557074,0.184941,0.530529,0.774176,0.834883,0.746781,0.794962,0.699904,0.751145,0.384176,0.308207,0.0969666,0.575033,0.720801,0.146744,0.530173,0.580695,0.320919,0.602813,0.349159,0.78329,0.750653,0.538582,0.391804,0.130777,0.436515,0.0980926,0.424208
