timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
19200,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.567971,0.835261,0.312714,0.700756,0.592676,0.168178,0.455036,0.720955,0.375344,0.689899,0.459216,0.647932,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.82269,0.427386,0.607259,0.230553,0.476485,0.100798,0.62344,0.280176,0.442383,0.817823,0.634112,0.15313,0.413488,0.668576,0.0831841,0.773949
19210,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.567971,0.835261,0.312714,0.700756,0.587768,0.155274,0.455036,0.720955,0.375344,0.689899,0.459216,0.647932,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.816336,0.433582,0.607259,0.230553,0.469426,0.0937988,0.62344,0.280176,0.442383,0.817823,0.636552,0.154032,0.413488,0.668576,0.089216,0.77654
19220,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.570276,0.835186,0.312714,0.700756,0.58662,0.143401,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.808777,0.437953,0.607259,0.230553,0.463495,0.0858215,0.62344,0.280176,0.442383,0.817823,0.63678,0.154186,0.413488,0.668576,0.0957732,0.77686
19230,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.578125,0.830656,0.312714,0.700756,0.589302,0.141559,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.801353,0.442679,0.607259,0.230553,0.458825,0.0770459,0.62344,0.280176,0.442383,0.817823,0.636822,0.15422,0.413488,0.668576,0.102029,0.774869
19240,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.582927,0.822684,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.794343,0.448095,0.607259,0.230553,0.455523,0.06767,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.107194,0.770816
19250,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.786891,0.452917,0.607259,0.230553,0.453662,0.0579053,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.110617,0.765215
19260,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.778962,0.456904,0.607259,0.230553,0.453284,0.047972,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.111867,0.75877
19270,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459395,0.652419,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.771032,0.460797,0.607259,0.230553,0.454583,0.0381933,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.110786,0.752294
19280,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459657,0.653753,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.762878,0.464301,0.607259,0.230553,0.461569,0.0318811,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.10751,0.746605
19290,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.459254,0.662501,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.754939,0.468044,0.607259,0.230553,0.470794,0.0337598,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.102453,0.742419
19300,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.583959,0.821724,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.453186,0.668749,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.747881,0.473298,0.607259,0.230553,0.474754,0.042301,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.413488,0.668576,0.096688,0.739449
19310,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.588301,0.815293,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.445228,0.669723,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.740709,0.478527,0.607259,0.230553,0.470215,0.0505659,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412783,0.668236,0.0921889,0.734942
19320,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.592646,0.8072,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.733127,0.48311,0.607259,0.230553,0.46174,0.0557606,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0899686,0.728973
19330,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.600561,0.80257,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.7262,0.488468,0.607259,0.230553,0.452582,0.0596269,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0904286,0.722621
19340,0.575728,0.885815,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.609713,0.803964,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.413295,0.832959,0.69015,0.221011,0.418585,0.752219,0.719769,0.494561,0.607259,0.230553,0.442948,0.0620781,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0934078,0.716913
19350,0.575524,0.880721,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.618574,0.802061,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.411761,0.841658,0.69015,0.221011,0.418585,0.752219,0.712289,0.49878,0.607259,0.230553,0.433056,0.0630589,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0956943,0.710759
19360,0.580128,0.874614,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.623491,0.794449,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.406151,0.850755,0.69015,0.221011,0.418585,0.752219,0.703733,0.500206,0.607259,0.230553,0.423129,0.0625472,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0956859,0.704194
19370,0.587741,0.873879,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.623739,0.78504,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.405254,0.854566,0.69015,0.221011,0.418585,0.752219,0.697533,0.506202,0.607259,0.230553,0.41339,0.0605546,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0933838,0.698046
19380,0.588804,0.874282,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.62418,0.775568,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34746,0.727443,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.405254,0.854566,0.69015,0.221011,0.418585,0.752219,0.691956,0.513107,0.607259,0.230553,0.404059,0.0571261,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0890782,0.69309
19390,0.588804,0.874282,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.624618,0.766096,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.347185,0.72777,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.405254,0.854566,0.69015,0.221011,0.418585,0.752219,0.685655,0.519301,0.607259,0.230553,0.395348,0.0523388,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0833122,0.689951
19400,0.588804,0.874282,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.624561,0.756673,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.34427,0.734262,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.404637,0.857112,0.69015,0.221011,0.418585,0.752219,0.677363,0.520798,0.607259,0.230553,0.387451,0.0463009,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0768128,0.689025
19410,0.592017,0.875961,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.623505,0.74725,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.346223,0.740902,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.398749,0.865711,0.69015,0.221011,0.418585,0.752219,0.66888,0.518192,0.607259,0.230553,0.380547,0.0391485,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0703996,0.690429
19420,0.596188,0.882373,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.622446,0.737827,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.352752,0.743177,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.388452,0.867261,0.69015,0.221011,0.418585,0.752219,0.66082,0.514735,0.607259,0.230553,0.37624,0.0306459,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0648814,0.693986
19430,0.594914,0.890105,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.621383,0.728404,0.312714,0.700756,0.589905,0.142464,0.455036,0.720955,0.375344,0.689899,0.444567,0.669549,0.358398,0.739186,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.38031,0.860769,0.69015,0.221011,0.418585,0.752219,0.652422,0.513229,0.607259,0.230553,0.379325,0.0268996,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0609541,0.699246
19440,0.590692,0.896772,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.620316,0.718982,0.303882,0.695688,0.589905,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.379533,0.85037,0.69015,0.221011,0.418585,0.752219,0.643797,0.515241,0.607259,0.230553,0.388524,0.0248947,0.62344,0.280176,0.442383,0.817823,0.636879,0.154253,0.412427,0.668082,0.0591128,0.705548
19450,0.588034,0.90422,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.618189,0.709816,0.293631,0.698958,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.514059,0.850574,0.679011,0.275011,0.457647,0.768603,0.380833,0.839872,0.69015,0.221011,0.418585,0.752219,0.634999,0.516406,0.607259,0.230553,0.395595,0.0311105,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0578595,0.711823
19460,0.581555,0.908286,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.612442,0.702808,0.287948,0.707958,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.519092,0.843838,0.679011,0.275011,0.457647,0.768603,0.374944,0.831222,0.69015,0.221011,0.418585,0.752219,0.626126,0.516611,0.607259,0.230553,0.395441,0.0407915,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0541859,0.717025
19470,0.57418,0.906259,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.603424,0.70192,0.291591,0.717949,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.518238,0.834144,0.679011,0.275011,0.457647,0.768603,0.370504,0.829164,0.69015,0.221011,0.418585,0.752219,0.617283,0.515854,0.607259,0.230553,0.392585,0.0503132,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0486832,0.720231
19480,0.57069,0.899453,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.596351,0.707668,0.30123,0.723269,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.510453,0.828303,0.679011,0.275011,0.457647,0.768603,0.370504,0.829164,0.69015,0.221011,0.418585,0.752219,0.608574,0.514143,0.607259,0.230553,0.388336,0.0592999,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.042346,0.720862
19490,0.573248,0.892139,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.590271,0.714804,0.307681,0.731952,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.500907,0.830196,0.679011,0.275011,0.457647,0.768603,0.370068,0.829054,0.69015,0.221011,0.418585,0.752219,0.600042,0.514457,0.607259,0.230553,0.382789,0.0675489,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.035913,0.719734
19500,0.577863,0.885539,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.58378,0.721634,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.359726,0.830613,0.69015,0.221011,0.418585,0.752219,0.59198,0.518011,0.607259,0.230553,0.37607,0.0748742,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0301537,0.720522
19510,0.582759,0.879144,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.581505,0.730405,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.353201,0.838794,0.69015,0.221011,0.418585,0.752219,0.58445,0.522678,0.607259,0.230553,0.368329,0.0811106,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0285687,0.723205
19520,0.587928,0.872968,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.586005,0.738392,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.353985,0.849229,0.69015,0.221011,0.418585,0.752219,0.576543,0.52671,0.607259,0.230553,0.359741,0.0861173,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0260853,0.727945
19530,0.59336,0.867021,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.590993,0.746353,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.360265,0.855746,0.69015,0.221011,0.418585,0.752219,0.568714,0.530652,0.607259,0.230553,0.350501,0.0897816,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0237824,0.73406
19540,0.599044,0.861315,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.595615,0.754633,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.369026,0.857197,0.69015,0.221011,0.418585,0.752219,0.561235,0.535431,0.607259,0.230553,0.340816,0.0920207,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0236977,0.740625
19550,0.604969,0.85586,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.600239,0.762911,0.308469,0.735832,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.379079,0.853909,0.69015,0.221011,0.418585,0.752219,0.553282,0.539372,0.607259,0.230553,0.330904,0.0927841,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0259124,0.746805
19560,0.611126,0.850667,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.605449,0.77077,0.308378,0.745062,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.384403,0.8449,0.69015,0.221011,0.418585,0.752219,0.54495,0.542428,0.607259,0.230553,0.320991,0.0920546,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0301473,0.751821
19570,0.617501,0.845746,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.612355,0.777033,0.303186,0.75476,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.382175,0.834675,0.69015,0.221011,0.418585,0.752219,0.536335,0.544564,0.607259,0.230553,0.313022,0.0870254,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0358683,0.755041
19580,0.624083,0.841105,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.620727,0.781329,0.30192,0.760737,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.527972,0.547163,0.607259,0.230553,0.31233,0.0776362,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0423539,0.756059
19590,0.63086,0.836753,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.629008,0.785945,0.30192,0.760737,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.444567,0.669549,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.519856,0.55067,0.607259,0.230553,0.319478,0.0715091,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.412427,0.668082,0.0487669,0.754797
19600,0.63834,0.834739,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.63727,0.790564,0.30192,0.760737,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.44447,0.665672,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.511643,0.554032,0.607259,0.230553,0.328651,0.0736286,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411565,0.668552,0.0551226,0.754393
19610,0.645608,0.837267,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.645941,0.794336,0.30192,0.760737,0.589849,0.142464,0.455036,0.720955,0.375196,0.688787,0.440032,0.668148,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.503127,0.554647,0.607259,0.230553,0.334355,0.0816827,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0610719,0.756665
19620,0.648715,0.843821,0.648458,0.245984,0.710005,0.2613,0.63458,0.317657,0.654842,0.797605,0.30192,0.760737,0.589849,0.142464,0.455797,0.7218,0.375196,0.688787,0.437273,0.675693,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.49473,0.551821,0.607259,0.230553,0.338574,0.0906835,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0655396,0.761204
19630,0.648715,0.843821,0.648458,0.245984,0.717385,0.258506,0.63458,0.317657,0.663746,0.800807,0.303734,0.76985,0.589849,0.142464,0.456844,0.723034,0.375196,0.688787,0.437335,0.678058,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.377941,0.830499,0.69015,0.221011,0.418585,0.752219,0.486584,0.548298,0.607259,0.230553,0.341397,0.100215,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0677182,0.767188
19640,0.648715,0.843821,0.648458,0.245984,0.723048,0.25145,0.63458,0.317657,0.672978,0.802864,0.311422,0.777198,0.589849,0.142464,0.456844,0.723034,0.375196,0.688787,0.437335,0.678058,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.375172,0.828762,0.69,0.221015,0.418585,0.752219,0.479394,0.543314,0.607259,0.230553,0.342761,0.110061,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0694069,0.773532
19650,0.648715,0.843821,0.648458,0.245984,0.729253,0.241223,0.63458,0.317657,0.682283,0.804689,0.321935,0.775593,0.589849,0.142464,0.456844,0.723034,0.375196,0.688787,0.437335,0.678058,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.375172,0.828762,0.686238,0.221618,0.418585,0.752219,0.473609,0.536583,0.607259,0.230553,0.342636,0.120001,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0731972,0.778892
19660,0.648715,0.843821,0.648458,0.245984,0.732162,0.232864,0.63458,0.317657,0.69115,0.807454,0.328841,0.767233,0.589849,0.142464,0.456844,0.723034,0.375196,0.688787,0.437335,0.678058,0.359485,0.736849,0.498323,0.832631,0.679011,0.275011,0.457647,0.768603,0.375172,0.828762,0.685397,0.221932,0.418585,0.752219,0.46856,0.529325,0.607259,0.230553,0.341023,0.12981,0.62344,0.280176,0.442383,0.817823,0.636877,0.153769,0.411528,0.668568,0.0786218,0.78259
