timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3090,0.765258,0.384906,0.686953,0.626595,0.261217,0.243223,0.790457,0.329381,0.166913,0.512646,0.178324,0.640923,0.814891,0.702548,0.829028,0.319499,0.282041,0.343497,0.798568,0.467826,0.728801,0.356912,0.719388,0.495299,0.295858,0.834582,0.253958,0.772698,0.399994,0.723101,0.756596,0.766035,0.753115,0.968821,0.375837,0.625759,0.740073,0.293716,0.343791,0.779388,0.221187,0.338151,0.735924,0.848906,0.66557,0.56764,0.790189,0.801641,0.300418,0.28324
3100,0.765258,0.384906,0.695873,0.629636,0.265996,0.235258,0.790457,0.329381,0.164411,0.508366,0.183837,0.649593,0.814891,0.702548,0.829028,0.319499,0.282041,0.343497,0.807011,0.467603,0.728801,0.356912,0.716597,0.487947,0.295858,0.834582,0.25499,0.76135,0.409353,0.7187,0.752683,0.775473,0.754247,0.958963,0.380138,0.615722,0.732871,0.287991,0.343791,0.779388,0.221187,0.338151,0.744336,0.854191,0.66557,0.56764,0.793351,0.801458,0.300418,0.28324
3110,0.765258,0.384906,0.702935,0.623495,0.274953,0.232741,0.790457,0.329381,0.16115,0.502672,0.191893,0.656328,0.818308,0.702754,0.829028,0.319499,0.282041,0.343497,0.813421,0.461764,0.728801,0.356912,0.716597,0.487947,0.295858,0.834582,0.253558,0.758584,0.419291,0.721568,0.752662,0.780948,0.763138,0.95456,0.390045,0.612178,0.723721,0.288885,0.343791,0.779388,0.221187,0.338151,0.75422,0.85318,0.66557,0.56764,0.794843,0.801507,0.300418,0.28324
3120,0.765258,0.384906,0.702917,0.613714,0.284222,0.23141,0.790457,0.329381,0.157775,0.497066,0.199359,0.663713,0.827121,0.70673,0.829028,0.319499,0.282041,0.343497,0.819301,0.455504,0.728801,0.356912,0.716597,0.487947,0.295858,0.834582,0.253558,0.758584,0.423716,0.726857,0.75483,0.785355,0.771664,0.959636,0.39006,0.612177,0.721008,0.290785,0.343791,0.779388,0.221187,0.338151,0.761387,0.8463,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3130,0.765258,0.384906,0.705654,0.604409,0.289749,0.22399,0.790781,0.328003,0.154474,0.49148,0.206168,0.671708,0.836296,0.709229,0.829028,0.319499,0.282041,0.343497,0.827751,0.454674,0.728801,0.356912,0.716597,0.487947,0.295858,0.834582,0.253558,0.758584,0.423716,0.726857,0.75483,0.785355,0.773662,0.969393,0.39006,0.612177,0.721008,0.290785,0.343791,0.779388,0.221187,0.338151,0.763087,0.839936,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3140,0.765258,0.384906,0.711735,0.596672,0.288865,0.216081,0.791116,0.326562,0.150992,0.486025,0.21227,0.680255,0.844307,0.70412,0.829028,0.319499,0.282041,0.343497,0.83452,0.459798,0.728801,0.356912,0.716597,0.487947,0.293464,0.827057,0.253558,0.758584,0.423716,0.726857,0.75483,0.785355,0.773836,0.969556,0.39006,0.612177,0.721008,0.290785,0.343791,0.779388,0.221187,0.338151,0.763087,0.839936,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3150,0.765258,0.384906,0.720206,0.591724,0.288865,0.216081,0.789951,0.325074,0.14685,0.48101,0.217622,0.689291,0.845893,0.694737,0.826961,0.327224,0.282041,0.343497,0.835771,0.46255,0.728801,0.356912,0.716597,0.487947,0.286111,0.819771,0.253558,0.758584,0.423716,0.726857,0.75483,0.785355,0.77177,0.970122,0.398461,0.612624,0.721008,0.290785,0.343791,0.779388,0.221187,0.338151,0.763087,0.839936,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3160,0.765258,0.384906,0.724961,0.583662,0.288865,0.216081,0.789871,0.316507,0.142072,0.476516,0.223852,0.697453,0.843342,0.685216,0.820284,0.331817,0.282041,0.343497,0.836135,0.463835,0.728801,0.356912,0.716597,0.487947,0.285541,0.819533,0.253558,0.758584,0.425327,0.730134,0.75483,0.785355,0.76753,0.971064,0.409869,0.613368,0.721008,0.290785,0.343791,0.779388,0.224382,0.345092,0.763087,0.839936,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3170,0.765258,0.384906,0.72224,0.576979,0.288865,0.216081,0.784512,0.309018,0.136911,0.472491,0.229245,0.705942,0.845771,0.675859,0.81133,0.329928,0.282041,0.343497,0.838999,0.472188,0.728801,0.356912,0.716597,0.487947,0.285541,0.819533,0.253558,0.758584,0.428709,0.740248,0.75483,0.785355,0.761301,0.972341,0.421239,0.614335,0.714584,0.295492,0.336039,0.780315,0.223486,0.35417,0.763087,0.839936,0.66557,0.56764,0.79485,0.801512,0.300418,0.28324
3180,0.765258,0.384906,0.720426,0.575336,0.288658,0.215681,0.783245,0.308326,0.132484,0.467909,0.22634,0.71551,0.849473,0.666638,0.802462,0.32981,0.282041,0.343497,0.841945,0.480557,0.723767,0.361398,0.715878,0.48227,0.285541,0.819533,0.253558,0.758584,0.430556,0.750592,0.75435,0.784695,0.753365,0.973897,0.432612,0.615493,0.712309,0.296352,0.3312,0.77887,0.22351,0.363128,0.763743,0.835071,0.66557,0.56764,0.79485,0.801512,0.294522,0.281295
3190,0.765258,0.384906,0.711303,0.573202,0.286026,0.206664,0.783245,0.308326,0.129551,0.462041,0.217151,0.719452,0.852486,0.657139,0.798353,0.332614,0.282041,0.343497,0.845358,0.488675,0.713649,0.362676,0.709267,0.474508,0.285541,0.819533,0.253558,0.758584,0.425787,0.75989,0.752348,0.781816,0.744086,0.975662,0.443828,0.617544,0.712309,0.296352,0.3312,0.77887,0.229627,0.369663,0.762919,0.830045,0.66557,0.56764,0.79485,0.801512,0.283512,0.283505
3200,0.765258,0.384906,0.704937,0.580063,0.290021,0.198279,0.783245,0.308326,0.126114,0.456471,0.214527,0.719113,0.855023,0.647503,0.798353,0.332614,0.282041,0.343497,0.851284,0.495153,0.705713,0.356271,0.70254,0.473336,0.285541,0.819533,0.253558,0.758584,0.422287,0.76972,0.752292,0.781711,0.7339,0.977469,0.454766,0.620866,0.712309,0.296352,0.3312,0.77887,0.232674,0.370668,0.754462,0.825858,0.66557,0.56764,0.79485,0.801512,0.277064,0.2927
3210,0.765258,0.384906,0.707757,0.588987,0.29868,0.194917,0.783245,0.308326,0.124425,0.450319,0.214527,0.719113,0.857079,0.637752,0.798353,0.332614,0.282019,0.343583,0.859064,0.499365,0.704826,0.346112,0.70254,0.473336,0.285541,0.819533,0.253558,0.758584,0.423608,0.780081,0.752292,0.781711,0.723394,0.977664,0.465503,0.624736,0.712309,0.296352,0.3312,0.77887,0.232674,0.370668,0.744673,0.827557,0.66557,0.56764,0.79485,0.801512,0.276958,0.293091
3220,0.765258,0.384906,0.713562,0.591433,0.307287,0.19841,0.783245,0.308326,0.12202,0.444373,0.214527,0.719113,0.856651,0.628027,0.798353,0.332614,0.282019,0.343583,0.866393,0.504197,0.709346,0.339726,0.697917,0.473188,0.285541,0.819533,0.253558,0.758584,0.431807,0.78624,0.752292,0.781711,0.71308,0.975651,0.476313,0.628454,0.712309,0.296352,0.3312,0.77887,0.232674,0.370668,0.741511,0.829423,0.66557,0.56764,0.79485,0.801512,0.276958,0.293091
3230,0.765258,0.384906,0.713562,0.591433,0.307659,0.198746,0.783245,0.308326,0.118358,0.438973,0.214527,0.719113,0.849975,0.621266,0.798353,0.332614,0.282019,0.343583,0.873499,0.509509,0.709346,0.339726,0.687594,0.471262,0.285541,0.819533,0.253558,0.758584,0.441845,0.784143,0.752292,0.781711,0.703482,0.971479,0.487145,0.631962,0.712309,0.296352,0.3312,0.77887,0.232674,0.370668,0.741511,0.829423,0.66821,0.561707,0.79485,0.801512,0.276958,0.293091
3240,0.765258,0.384906,0.717883,0.592033,0.309301,0.200482,0.783245,0.308326,0.11349,0.434578,0.207463,0.71619,0.840483,0.621677,0.798353,0.332614,0.282019,0.343583,0.88081,0.514536,0.709346,0.339726,0.677931,0.474692,0.285541,0.819533,0.253558,0.758584,0.447344,0.775284,0.752292,0.781711,0.69907,0.962592,0.498242,0.634625,0.712309,0.296352,0.3312,0.77887,0.235439,0.37114,0.741511,0.829423,0.675501,0.55749,0.79485,0.801512,0.276958,0.293091
3250,0.765258,0.384906,0.726339,0.596783,0.317227,0.205734,0.783245,0.308326,0.108235,0.430649,0.202712,0.707259,0.83344,0.628503,0.798353,0.332614,0.282019,0.343583,0.888568,0.518788,0.709346,0.339726,0.673979,0.484091,0.285541,0.819533,0.253558,0.758584,0.454262,0.767595,0.752292,0.781711,0.704137,0.954061,0.509352,0.637228,0.712309,0.296352,0.3312,0.77887,0.235439,0.37114,0.741511,0.829423,0.676777,0.557369,0.79485,0.801512,0.276958,0.293091
3260,0.765258,0.384906,0.73077,0.601496,0.3248,0.211434,0.783245,0.308326,0.102659,0.427221,0.197753,0.698437,0.826315,0.635376,0.798353,0.332614,0.282236,0.341619,0.896577,0.522605,0.709346,0.339726,0.678358,0.493299,0.285541,0.819533,0.253558,0.758584,0.464534,0.766382,0.752292,0.781711,0.714052,0.953684,0.520438,0.640022,0.712309,0.296352,0.3312,0.77887,0.235439,0.37114,0.741511,0.829423,0.676777,0.557369,0.79485,0.801512,0.276958,0.293091
3270,0.765258,0.384906,0.73077,0.601496,0.332757,0.211355,0.783245,0.308326,0.0971686,0.423714,0.19732,0.698043,0.818814,0.641936,0.798353,0.332614,0.290364,0.334345,0.904345,0.526617,0.709346,0.339726,0.68579,0.500635,0.285541,0.819533,0.253558,0.758584,0.473052,0.772247,0.752292,0.781711,0.719753,0.961805,0.531398,0.6432,0.712309,0.296352,0.3312,0.77887,0.235439,0.37114,0.741511,0.829423,0.676777,0.557369,0.79485,0.801512,0.276958,0.293091
3280,0.765258,0.384906,0.73077,0.601496,0.332757,0.211355,0.783245,0.308326,0.0927503,0.419282,0.19732,0.698043,0.811648,0.648861,0.798353,0.332614,0.301475,0.335711,0.908226,0.534168,0.709346,0.339726,0.68699,0.510838,0.285541,0.819533,0.253558,0.758584,0.47636,0.782285,0.752292,0.781711,0.719505,0.969446,0.542375,0.646394,0.712309,0.296352,0.322902,0.77661,0.235439,0.37114,0.738676,0.831435,0.676777,0.557369,0.79485,0.801512,0.276958,0.293091
3290,0.765258,0.384906,0.737304,0.606393,0.332757,0.211355,0.783245,0.308326,0.0921834,0.413054,0.19732,0.698043,0.804834,0.656132,0.798353,0.332614,0.306971,0.342413,0.905952,0.542348,0.709346,0.339726,0.682047,0.519794,0.285541,0.819533,0.253558,0.758584,0.479148,0.792628,0.752292,0.781711,0.717704,0.969965,0.552174,0.652072,0.712309,0.296352,0.31549,0.781518,0.235439,0.37114,0.733846,0.840117,0.676707,0.557672,0.79485,0.801512,0.276958,0.293091
3300,0.765258,0.384906,0.746285,0.603761,0.332757,0.211355,0.783245,0.308326,0.0957336,0.407905,0.195494,0.696326,0.79839,0.663733,0.798353,0.332614,0.306971,0.342413,0.898732,0.546813,0.709346,0.339726,0.673825,0.5253,0.284085,0.81909,0.253558,0.758584,0.486637,0.799655,0.752292,0.781711,0.713716,0.970864,0.561386,0.658841,0.712309,0.296352,0.314858,0.790386,0.235439,0.37114,0.73379,0.850224,0.676621,0.558489,0.794646,0.80111,0.276958,0.293091
3310,0.765258,0.384906,0.748849,0.594558,0.332757,0.211355,0.783245,0.308326,0.101756,0.406222,0.191627,0.686833,0.792331,0.671644,0.798353,0.332614,0.306971,0.342413,0.890272,0.545333,0.709778,0.339982,0.67326,0.525517,0.275027,0.813883,0.253558,0.758584,0.496841,0.80304,0.748645,0.783543,0.707712,0.972104,0.569415,0.666793,0.704121,0.300419,0.319363,0.795464,0.235439,0.37114,0.73837,0.859252,0.676621,0.558489,0.792886,0.791726,0.276958,0.293091
3320,0.765258,0.384906,0.747941,0.584781,0.332757,0.211355,0.783245,0.308326,0.108128,0.407602,0.195025,0.677305,0.789193,0.68067,0.798353,0.332614,0.306971,0.342413,0.881983,0.54217,0.712918,0.341224,0.67326,0.525517,0.271178,0.805631,0.253558,0.758584,0.507243,0.805756,0.747427,0.784288,0.699962,0.97363,0.57694,0.675311,0.69357,0.306303,0.319363,0.795464,0.235439,0.37114,0.746782,0.864538,0.676621,0.558489,0.790687,0.787564,0.276958,0.293091
3330,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.114616,0.408585,0.198203,0.667697,0.789605,0.683118,0.798353,0.332614,0.306971,0.342413,0.873575,0.539338,0.713709,0.341354,0.67326,0.525517,0.271178,0.805631,0.253558,0.758584,0.5178,0.807793,0.747397,0.784297,0.690822,0.975373,0.584855,0.683559,0.685556,0.313453,0.319363,0.795464,0.235439,0.37114,0.756666,0.863527,0.683089,0.559066,0.787775,0.790451,0.276958,0.293091
3340,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.121165,0.408975,0.195255,0.65782,0.789605,0.683118,0.798353,0.332614,0.307123,0.342836,0.865062,0.53684,0.713736,0.341358,0.671811,0.525948,0.271178,0.805631,0.253558,0.758584,0.528369,0.80837,0.747397,0.784297,0.680716,0.977229,0.592284,0.692249,0.685012,0.316703,0.319363,0.795464,0.235439,0.37114,0.763834,0.856649,0.689484,0.564099,0.787775,0.790451,0.276958,0.293091
3350,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.127724,0.408769,0.189061,0.651685,0.790816,0.691378,0.798353,0.332614,0.31293,0.352725,0.856457,0.53468,0.713736,0.341358,0.670191,0.526442,0.271178,0.805631,0.253558,0.758584,0.53641,0.802007,0.747397,0.784297,0.670218,0.97769,0.599201,0.70135,0.685012,0.316703,0.319363,0.795464,0.235439,0.37114,0.766398,0.846855,0.689484,0.564099,0.787775,0.790451,0.276958,0.293091
3360,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.134236,0.407968,0.189061,0.651685,0.792866,0.70113,0.798353,0.332614,0.321967,0.359892,0.847773,0.532863,0.713736,0.341358,0.670191,0.526442,0.271178,0.805631,0.253558,0.758584,0.536935,0.791766,0.747397,0.784297,0.659857,0.975938,0.605047,0.711087,0.685012,0.316703,0.319363,0.795464,0.235439,0.37114,0.763613,0.837319,0.689484,0.564099,0.787775,0.790451,0.276958,0.293091
3370,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.140649,0.40658,0.189061,0.651685,0.795398,0.710768,0.798353,0.332614,0.324033,0.370894,0.839024,0.53139,0.713736,0.341358,0.670191,0.526442,0.271178,0.805631,0.253558,0.758584,0.530196,0.783607,0.747397,0.784297,0.650093,0.972051,0.611065,0.720673,0.685012,0.316703,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.689484,0.564099,0.787775,0.790451,0.276958,0.293091
3380,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.146909,0.404615,0.185888,0.650027,0.796706,0.715108,0.798353,0.332614,0.322419,0.374751,0.830223,0.530264,0.713736,0.341358,0.6605,0.528051,0.271178,0.805631,0.253558,0.758584,0.522188,0.776433,0.747397,0.784297,0.641957,0.965727,0.617843,0.729879,0.685188,0.316417,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.689484,0.564099,0.787775,0.790451,0.276958,0.293091
3390,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.152965,0.402089,0.17649,0.645345,0.796706,0.715108,0.798353,0.332614,0.322419,0.374751,0.821385,0.529487,0.713862,0.341594,0.651504,0.523091,0.271178,0.805631,0.253558,0.758584,0.513733,0.769793,0.747397,0.784297,0.64157,0.955812,0.624081,0.739458,0.685458,0.315662,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.69555,0.568272,0.787775,0.790451,0.276958,0.293091
3400,0.765258,0.384906,0.751169,0.576094,0.332757,0.211355,0.783245,0.308326,0.158767,0.399025,0.167515,0.639892,0.796706,0.715108,0.798353,0.332614,0.322419,0.374751,0.812524,0.529061,0.713862,0.341594,0.648097,0.5134,0.271178,0.805631,0.253558,0.758584,0.504466,0.76459,0.747397,0.784297,0.649685,0.950103,0.62976,0.74938,0.685458,0.315662,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.704056,0.568657,0.787775,0.790451,0.276958,0.293091
3410,0.765258,0.384906,0.751169,0.576094,0.338266,0.207036,0.779285,0.30672,0.164267,0.395446,0.159037,0.633694,0.796706,0.715108,0.794376,0.335583,0.322419,0.374751,0.803652,0.528985,0.713862,0.341594,0.652011,0.503901,0.270476,0.798912,0.253558,0.758584,0.493833,0.764176,0.747397,0.784297,0.658886,0.953818,0.634859,0.759612,0.685458,0.315662,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.712396,0.569879,0.787775,0.790451,0.276958,0.293091
3420,0.765258,0.384906,0.751169,0.576094,0.341126,0.198004,0.769588,0.303051,0.168106,0.392494,0.15101,0.626985,0.796706,0.715108,0.785936,0.340597,0.322419,0.374751,0.802326,0.529002,0.713862,0.341594,0.656758,0.500531,0.275263,0.789684,0.253558,0.758584,0.483361,0.765952,0.747397,0.784297,0.660966,0.96365,0.640935,0.769186,0.685458,0.315662,0.319363,0.795464,0.235439,0.37114,0.756936,0.83198,0.717491,0.576587,0.787775,0.790451,0.276958,0.293091
3430,0.765258,0.384906,0.75281,0.573587,0.337645,0.189432,0.760827,0.300168,0.168106,0.392494,0.142618,0.620671,0.796706,0.715108,0.781581,0.344895,0.322419,0.374751,0.802326,0.529002,0.713862,0.341594,0.656758,0.500531,0.284924,0.7858,0.253558,0.758584,0.473192,0.769382,0.747397,0.784297,0.658884,0.969889,0.645325,0.779608,0.685458,0.315662,0.323085,0.797345,0.235439,0.37114,0.756936,0.83198,0.716418,0.584941,0.787775,0.790451,0.276958,0.293091
3440,0.765258,0.384906,0.75281,0.573587,0.329019,0.186084,0.751709,0.303611,0.171485,0.389894,0.134795,0.613665,0.796706,0.715108,0.781986,0.345139,0.322419,0.374751,0.802326,0.529002,0.713862,0.341594,0.656758,0.500531,0.295329,0.783596,0.253558,0.758584,0.46315,0.773221,0.747397,0.784297,0.65515,0.970745,0.647741,0.790779,0.685458,0.315662,0.329019,0.804169,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3450,0.765258,0.384906,0.75281,0.573587,0.320667,0.190065,0.751701,0.304194,0.177675,0.389002,0.127597,0.606018,0.796706,0.715108,0.782236,0.345526,0.322419,0.374751,0.802326,0.529002,0.713862,0.341594,0.656758,0.500531,0.30176,0.77556,0.253558,0.758584,0.454119,0.778617,0.747397,0.784297,0.649375,0.971947,0.648741,0.802056,0.685458,0.315662,0.329558,0.813196,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3460,0.765258,0.384906,0.75281,0.573587,0.314798,0.197779,0.755172,0.30667,0.18185,0.39106,0.121078,0.597785,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.802326,0.529002,0.713862,0.341594,0.656758,0.500531,0.299852,0.765446,0.253558,0.758584,0.447095,0.78663,0.747397,0.784297,0.641816,0.973442,0.642984,0.811336,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3470,0.765258,0.384906,0.75281,0.573587,0.308193,0.204541,0.761253,0.306062,0.18185,0.39106,0.115285,0.589026,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.800148,0.528872,0.713862,0.341594,0.665679,0.495949,0.290936,0.760305,0.253558,0.758584,0.440071,0.794732,0.747397,0.784297,0.632821,0.975163,0.632226,0.813212,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3480,0.765258,0.384906,0.75281,0.573587,0.298864,0.206263,0.761253,0.306062,0.18185,0.39106,0.110066,0.579934,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.792809,0.524606,0.713862,0.341594,0.674633,0.490165,0.287784,0.760424,0.253201,0.758626,0.434215,0.80366,0.747397,0.784297,0.622805,0.977034,0.625106,0.808699,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3490,0.765258,0.384906,0.75281,0.573587,0.289956,0.203022,0.761253,0.306062,0.18185,0.39106,0.105103,0.570679,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.790335,0.518675,0.713862,0.341594,0.682619,0.483168,0.287784,0.760424,0.253201,0.758626,0.429925,0.813518,0.747397,0.784297,0.612322,0.97776,0.623553,0.806471,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3500,0.765258,0.384906,0.75281,0.573587,0.280712,0.203417,0.761253,0.306062,0.185854,0.395697,0.100947,0.561034,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.790335,0.518675,0.713862,0.341594,0.690404,0.475945,0.287784,0.760424,0.253201,0.758626,0.426283,0.823633,0.747397,0.784297,0.601919,0.976271,0.617553,0.796741,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3510,0.765258,0.384906,0.75281,0.573587,0.274659,0.210414,0.761253,0.306062,0.188073,0.401692,0.0983879,0.551024,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.790335,0.518675,0.713862,0.341594,0.696559,0.46724,0.287784,0.760424,0.253201,0.758626,0.423304,0.833963,0.747397,0.784297,0.592061,0.972632,0.612121,0.786682,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3520,0.765258,0.384906,0.75281,0.573587,0.274965,0.218366,0.761253,0.306062,0.193512,0.404624,0.103132,0.542222,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.790335,0.518675,0.713862,0.341594,0.701024,0.457782,0.287784,0.760424,0.253201,0.758626,0.420999,0.844464,0.747397,0.784297,0.583186,0.967006,0.607275,0.776328,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3530,0.765258,0.384906,0.75281,0.573587,0.275525,0.219671,0.761253,0.306062,0.199246,0.402321,0.11292,0.54018,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.790335,0.518675,0.713862,0.341594,0.697858,0.44809,0.287784,0.760424,0.253201,0.758626,0.419852,0.851454,0.747397,0.784297,0.578175,0.958367,0.603032,0.765713,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3540,0.765258,0.384906,0.75281,0.573587,0.27952,0.228331,0.761253,0.306062,0.201146,0.396442,0.120788,0.54635,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.79011,0.516463,0.713862,0.341594,0.68852,0.443996,0.287784,0.760424,0.253201,0.758626,0.415422,0.860159,0.747397,0.784297,0.582591,0.949482,0.600514,0.754641,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.756936,0.83198,0.71574,0.586028,0.787775,0.790451,0.276958,0.293091
3550,0.765258,0.384906,0.755946,0.568047,0.287779,0.2325,0.761253,0.306062,0.199958,0.393259,0.121331,0.556452,0.796706,0.715108,0.782473,0.345668,0.322419,0.374751,0.791909,0.50816,0.713862,0.341594,0.679174,0.448211,0.287784,0.760424,0.253201,0.758626,0.405896,0.864188,0.747397,0.784297,0.59245,0.948365,0.599272,0.743369,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.747774,0.82944,0.71574,0.586028,0.786516,0.793637,0.276958,0.293091
3560,0.765258,0.384906,0.763422,0.561868,0.296479,0.229349,0.771847,0.300061,0.198552,0.391364,0.118606,0.566594,0.796706,0.715108,0.776516,0.342722,0.319536,0.378937,0.798853,0.503274,0.713862,0.341594,0.671547,0.455694,0.287784,0.760424,0.253201,0.758626,0.39608,0.86093,0.747397,0.784297,0.598741,0.956038,0.599589,0.731941,0.685458,0.315662,0.326202,0.819168,0.235439,0.37114,0.738388,0.832696,0.71574,0.586028,0.785454,0.803358,0.276958,0.293091
