timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
16280,0.854327,0.477207,0.113201,0.610263,0.250239,0.756299,0.774637,0.30814,0.290589,0.782777,0.722719,0.410138,0.698114,0.353999,0.354099,0.469741,0.861926,0.795716,0.816306,0.534295,0.745101,0.492643,0.703246,0.561583,0.755815,0.391595,0.780072,0.422951,0.824184,0.502824,0.793523,0.469084,0.270324,0.237485,0.323633,0.707835,0.812087,0.42594,0.199903,0.727588,0.263465,0.286407,0.817247,0.341857,0.903449,0.43975,0.748321,0.321438,0.214523,0.826664
16290,0.854327,0.477207,0.108958,0.619292,0.250239,0.756299,0.774637,0.30814,0.290589,0.782777,0.722719,0.410138,0.698114,0.353999,0.363968,0.466297,0.85834,0.785747,0.811613,0.53285,0.745101,0.492643,0.693534,0.561758,0.755815,0.391595,0.780072,0.422951,0.825192,0.502165,0.793523,0.469084,0.275273,0.231166,0.316494,0.715116,0.812087,0.42594,0.195045,0.734616,0.265346,0.291805,0.817247,0.341857,0.912275,0.437035,0.748321,0.321438,0.214523,0.826664
16300,0.854327,0.477207,0.103665,0.627747,0.250239,0.756299,0.774637,0.30814,0.290589,0.782777,0.722719,0.410138,0.698114,0.353999,0.374218,0.464248,0.854478,0.775881,0.811613,0.53285,0.745101,0.492643,0.692616,0.561363,0.755815,0.391595,0.780072,0.422951,0.825192,0.502165,0.793523,0.469084,0.274086,0.223227,0.309538,0.722571,0.812087,0.42594,0.187749,0.740045,0.263763,0.301952,0.817247,0.341857,0.920096,0.441945,0.748321,0.321438,0.214523,0.826664
16310,0.854327,0.477207,0.0973957,0.635507,0.250239,0.756299,0.774637,0.30814,0.290589,0.782777,0.722719,0.410138,0.698114,0.353999,0.384486,0.46437,0.850344,0.766127,0.811029,0.531328,0.745101,0.492643,0.683103,0.558702,0.755815,0.391595,0.780072,0.422951,0.825514,0.501866,0.793523,0.469084,0.267504,0.218634,0.30277,0.730197,0.812087,0.42594,0.185127,0.748599,0.257303,0.310074,0.817247,0.341857,0.921485,0.451074,0.748321,0.321438,0.214523,0.826664
16320,0.854327,0.477207,0.0901588,0.642266,0.250236,0.7563,0.774637,0.30814,0.290023,0.783848,0.722719,0.410138,0.698114,0.353999,0.393215,0.469982,0.845941,0.756491,0.816492,0.529586,0.745101,0.492643,0.673646,0.561898,0.755815,0.391595,0.780072,0.422951,0.825526,0.501857,0.793523,0.469084,0.259846,0.219811,0.298261,0.735278,0.812087,0.42594,0.18853,0.756873,0.250318,0.317638,0.817247,0.341857,0.915541,0.458286,0.748321,0.321438,0.214523,0.826664
16330,0.854327,0.477207,0.0807198,0.643001,0.250236,0.7563,0.774637,0.30814,0.290023,0.783848,0.722719,0.410138,0.698114,0.353999,0.401284,0.476627,0.841272,0.746981,0.821858,0.532457,0.745101,0.492643,0.669698,0.565749,0.755815,0.391595,0.780072,0.422951,0.825526,0.501857,0.793523,0.469084,0.259846,0.219811,0.298261,0.735278,0.812087,0.42594,0.195965,0.761052,0.251054,0.327784,0.817247,0.341857,0.907409,0.463582,0.748321,0.321438,0.214523,0.826664
16340,0.854327,0.477207,0.0743149,0.636029,0.250236,0.7563,0.774637,0.30814,0.290023,0.783848,0.722719,0.410138,0.698114,0.353999,0.407336,0.484837,0.836341,0.737604,0.823427,0.538337,0.745101,0.492643,0.669698,0.565749,0.755815,0.391595,0.780072,0.422951,0.825526,0.501857,0.793523,0.469084,0.259846,0.219811,0.298261,0.735278,0.812087,0.42594,0.195965,0.761052,0.259134,0.333966,0.817247,0.341857,0.898909,0.468265,0.748321,0.321438,0.214523,0.826664
16350,0.851884,0.477787,0.0758468,0.626686,0.250236,0.7563,0.774637,0.30814,0.290398,0.784969,0.722719,0.410138,0.698114,0.353999,0.405319,0.494562,0.833824,0.727646,0.820601,0.543906,0.745101,0.492643,0.663992,0.573371,0.755815,0.391595,0.780072,0.422951,0.825526,0.501857,0.793523,0.469084,0.259846,0.219811,0.293152,0.734232,0.812087,0.42594,0.195965,0.761052,0.264931,0.33397,0.817247,0.341857,0.892553,0.471741,0.748321,0.321438,0.214523,0.826664
16360,0.851284,0.477878,0.0841592,0.622123,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.398497,0.502481,0.833931,0.717052,0.815068,0.54644,0.745101,0.492643,0.65665,0.580346,0.755815,0.391595,0.780072,0.422951,0.825442,0.501903,0.793523,0.469084,0.25478,0.221907,0.293,0.73784,0.812087,0.42594,0.195965,0.761052,0.264931,0.33397,0.817247,0.341857,0.891916,0.473669,0.748321,0.321438,0.214523,0.826664
16370,0.851284,0.477878,0.094134,0.621987,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.391213,0.509768,0.833745,0.70646,0.809716,0.544416,0.745101,0.492643,0.650494,0.588392,0.755815,0.391595,0.780072,0.422951,0.825442,0.501903,0.793523,0.469084,0.247816,0.226514,0.297165,0.741458,0.812087,0.42594,0.195965,0.761052,0.270502,0.332448,0.817247,0.341857,0.891793,0.475493,0.748321,0.321438,0.214523,0.826664
16380,0.851284,0.477878,0.104053,0.623048,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.382062,0.514819,0.833265,0.695876,0.809716,0.544416,0.745101,0.492643,0.644273,0.596451,0.755815,0.391595,0.780072,0.422951,0.825442,0.501903,0.793523,0.469084,0.239808,0.227764,0.297165,0.741458,0.812087,0.42594,0.195965,0.761052,0.280648,0.329165,0.817247,0.341857,0.891577,0.477317,0.748321,0.321438,0.214523,0.826664
16390,0.851284,0.477878,0.113774,0.62529,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.372317,0.518555,0.832492,0.68531,0.809716,0.544416,0.745101,0.492643,0.637685,0.604213,0.755815,0.391595,0.77963,0.422675,0.825442,0.501903,0.79652,0.467741,0.231419,0.227197,0.304113,0.744133,0.812109,0.425864,0.195965,0.761052,0.289841,0.324023,0.817247,0.341857,0.891271,0.479136,0.748321,0.321438,0.214523,0.826664
16400,0.851284,0.477878,0.123155,0.628681,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.362678,0.522495,0.830387,0.675,0.809716,0.544416,0.745101,0.492643,0.630744,0.611661,0.755815,0.391595,0.779585,0.422647,0.825442,0.501903,0.800401,0.464945,0.222984,0.227138,0.313454,0.741364,0.812109,0.425864,0.195965,0.761052,0.298211,0.317416,0.817247,0.341857,0.890872,0.480944,0.748321,0.321438,0.214523,0.826664
16410,0.851284,0.477878,0.132063,0.633172,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.352993,0.52622,0.828207,0.664632,0.809716,0.544416,0.745101,0.492643,0.623465,0.61878,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.794031,0.463247,0.214672,0.22814,0.317887,0.732689,0.812109,0.425864,0.195965,0.761052,0.305863,0.310082,0.817247,0.341857,0.890383,0.482736,0.748321,0.321438,0.214523,0.826664
16420,0.851284,0.477878,0.140369,0.638698,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.344034,0.531533,0.825742,0.654329,0.809716,0.544416,0.745101,0.492643,0.615863,0.625553,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.782984,0.466053,0.206967,0.231307,0.314658,0.723497,0.812109,0.425864,0.195965,0.761052,0.312109,0.30144,0.817247,0.341857,0.889803,0.484507,0.748321,0.321438,0.214523,0.826664
16430,0.851284,0.477878,0.147953,0.645179,0.250236,0.7563,0.774637,0.30814,0.290409,0.785013,0.722719,0.410138,0.698114,0.353999,0.334961,0.536721,0.820798,0.645129,0.809716,0.544416,0.745101,0.492643,0.606906,0.629932,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.199759,0.235682,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.317827,0.292438,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16440,0.851284,0.477878,0.154705,0.652522,0.252489,0.760491,0.774637,0.30814,0.293757,0.785737,0.722719,0.410138,0.698114,0.353999,0.325258,0.540609,0.814777,0.636412,0.809716,0.544416,0.745101,0.492643,0.597065,0.632251,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.193833,0.241471,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.322996,0.283112,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16450,0.851284,0.477878,0.160529,0.660621,0.256679,0.762513,0.774637,0.30814,0.296683,0.785601,0.722719,0.410138,0.698114,0.353999,0.315112,0.543122,0.808516,0.627865,0.809716,0.544416,0.745101,0.492643,0.588385,0.637406,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.18708,0.246051,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.327598,0.273492,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16460,0.851284,0.477878,0.16534,0.66936,0.264691,0.757416,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.304716,0.544212,0.80202,0.619496,0.809716,0.544416,0.745101,0.492643,0.579969,0.642972,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.179293,0.249292,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.331617,0.263615,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16470,0.851284,0.477878,0.169847,0.678172,0.268232,0.748056,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.294269,0.543857,0.795369,0.611296,0.809716,0.544416,0.745101,0.492643,0.572098,0.649001,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.171599,0.252746,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.334324,0.253325,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16480,0.851284,0.477878,0.17713,0.684739,0.268261,0.747485,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.283934,0.542376,0.793144,0.601378,0.809716,0.544416,0.745101,0.492643,0.56254,0.652446,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.164002,0.256412,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.336318,0.24285,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16490,0.851284,0.477878,0.18294,0.689311,0.268261,0.747485,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.273827,0.539837,0.798343,0.592644,0.809716,0.544416,0.745101,0.492643,0.55289,0.655692,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.15651,0.260286,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.339748,0.233054,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16500,0.851284,0.477878,0.18294,0.689311,0.268261,0.747485,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.264163,0.53589,0.808172,0.589654,0.809716,0.544416,0.745101,0.492643,0.543116,0.658483,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.149142,0.264357,0.312768,0.721783,0.812109,0.425864,0.195965,0.761052,0.346361,0.224735,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16510,0.851284,0.477878,0.185008,0.690538,0.268261,0.747485,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.255034,0.530799,0.815531,0.587144,0.809716,0.544416,0.745101,0.492643,0.533273,0.657298,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.142228,0.269184,0.308138,0.718845,0.812109,0.425864,0.195965,0.761052,0.350695,0.215105,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16520,0.851284,0.477878,0.189723,0.698945,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698114,0.353999,0.246694,0.524497,0.815531,0.587144,0.809716,0.544416,0.746019,0.501254,0.52407,0.65295,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.135456,0.274211,0.298378,0.716763,0.812109,0.425864,0.195965,0.761052,0.349133,0.205037,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16530,0.851284,0.477878,0.187847,0.708225,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.698823,0.355156,0.239314,0.517118,0.815531,0.587144,0.809716,0.544416,0.753122,0.509976,0.514763,0.649019,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.777477,0.471339,0.128825,0.279424,0.29003,0.711314,0.812109,0.425864,0.195965,0.761052,0.34327,0.196131,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16540,0.851284,0.477878,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.70442,0.361968,0.232229,0.509452,0.815531,0.587144,0.809716,0.544416,0.766155,0.514104,0.505038,0.646008,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.776442,0.468745,0.122341,0.284818,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.336846,0.187735,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214523,0.826664
16550,0.851284,0.477878,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.226244,0.500928,0.815531,0.587144,0.809716,0.544416,0.781041,0.515217,0.495462,0.642549,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.775521,0.467467,0.116899,0.291122,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.331318,0.178617,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.214316,0.825341
16560,0.851284,0.477878,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.221709,0.491511,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.485828,0.639317,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.775516,0.467454,0.114936,0.298911,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.327314,0.169059,0.817247,0.341857,0.88973,0.484708,0.748321,0.321438,0.209479,0.818116
16570,0.851284,0.477878,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.218515,0.481558,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.476144,0.636243,0.755815,0.391595,0.77955,0.42262,0.825442,0.501903,0.775516,0.467454,0.119231,0.305692,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.330358,0.159267,0.817247,0.341857,0.889533,0.484661,0.748321,0.321438,0.201006,0.816161
16580,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.215944,0.47153,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.466508,0.632956,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.127193,0.307586,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.339133,0.153962,0.817247,0.341857,0.887066,0.48584,0.748321,0.321438,0.193493,0.820539
16590,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.216965,0.461172,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.457034,0.629227,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.135623,0.307856,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.349549,0.155119,0.817247,0.341857,0.879126,0.4902,0.748321,0.321438,0.19321,0.820877
16600,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.221325,0.452198,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.447744,0.625062,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.143996,0.308062,0.287026,0.703447,0.812109,0.425864,0.195965,0.761052,0.359772,0.157374,0.817247,0.341857,0.875701,0.498873,0.748321,0.321438,0.19321,0.820877
16610,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.231035,0.450181,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.43938,0.619355,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.152242,0.309826,0.286987,0.70198,0.812109,0.425864,0.195965,0.761052,0.366559,0.16506,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.19321,0.820877
16620,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.238907,0.45653,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.431408,0.613022,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.160532,0.311375,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.366536,0.175314,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.19321,0.820877
16630,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.244635,0.465273,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.423739,0.606326,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.168058,0.314626,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.359715,0.18297,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.19321,0.820877
16640,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.249103,0.474723,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.415431,0.6006,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.175128,0.319151,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.349673,0.186297,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.190488,0.824993
16650,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.251468,0.484716,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.407308,0.594499,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.182214,0.323725,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.339515,0.184898,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.189861,0.833665
16660,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.246155,0.493089,0.815531,0.587144,0.809716,0.544416,0.787713,0.513208,0.399521,0.587941,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.189425,0.328101,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.331333,0.178255,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.19534,0.840483
16670,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.236304,0.496353,0.815531,0.587144,0.806572,0.541654,0.787713,0.513208,0.393138,0.580168,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.196114,0.332944,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.322878,0.171853,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.203555,0.843753
16680,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.226065,0.498455,0.815531,0.587144,0.800538,0.540679,0.787713,0.513208,0.386648,0.572484,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.198273,0.340722,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.313855,0.16617,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.21104,0.848123
16690,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.215633,0.499124,0.815531,0.587144,0.796988,0.542406,0.787713,0.513208,0.382236,0.563821,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775516,0.467454,0.198003,0.349125,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.305227,0.160068,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.216109,0.855429
16700,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.20522,0.498892,0.817659,0.585786,0.796988,0.542406,0.784919,0.514132,0.385651,0.554728,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775574,0.466855,0.198309,0.357554,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.295822,0.156003,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.224399,0.858053
16710,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.195359,0.496434,0.827777,0.584811,0.796988,0.542406,0.782482,0.51275,0.394672,0.551127,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.775585,0.46673,0.198846,0.365971,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.285297,0.157158,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.232237,0.85429
16720,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.186008,0.491921,0.835797,0.591056,0.796988,0.542406,0.789833,0.506759,0.404307,0.55408,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.773308,0.464492,0.199615,0.374354,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.274907,0.159559,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.236072,0.846283
16730,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.176004,0.489025,0.837619,0.599642,0.796988,0.542406,0.791443,0.505576,0.413699,0.55801,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.772828,0.464275,0.197255,0.382057,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.264679,0.162577,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.24252,0.840503
16740,0.85108,0.477742,0.187541,0.708658,0.268211,0.747499,0.774637,0.30814,0.296703,0.785602,0.722719,0.410138,0.71227,0.365111,0.166344,0.485031,0.837619,0.599642,0.796988,0.542406,0.791443,0.505576,0.422898,0.562372,0.755815,0.391595,0.77955,0.42262,0.825437,0.501906,0.772828,0.464275,0.19188,0.388522,0.28694,0.700389,0.812109,0.425864,0.195965,0.761052,0.25465,0.166202,0.817247,0.341857,0.875727,0.500328,0.748321,0.321438,0.25141,0.840113
