timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
2660,0.196904,0.849451,0.695219,0.671347,0.580875,0.538514,0.541045,0.225973,0.286537,0.708573,0.528854,0.97327,0.24671,0.32428,0.796578,0.638729,0.414872,0.347137,0.490136,0.314277,0.414212,0.530922,0.609864,0.0545651,0.477388,0.372367,0.883339,0.191944,0.638533,0.500553,0.268685,0.752058,0.410671,0.221819,0.490788,0.455593,0.562436,0.573674,0.881747,0.415724,0.832171,0.717456,0.780939,0.308679,0.6293,0.574609,0.74263,0.60281,0.238894,0.718116
2670,0.186925,0.850246,0.692658,0.681905,0.574873,0.541489,0.536139,0.232609,0.290379,0.716718,0.519044,0.974836,0.2416,0.31785,0.796804,0.630656,0.416166,0.338332,0.491429,0.304905,0.408259,0.523534,0.619243,0.0571375,0.484897,0.36582,0.894154,0.198737,0.639448,0.508515,0.278489,0.753379,0.40016,0.220479,0.487362,0.445082,0.572172,0.577623,0.886864,0.408436,0.831485,0.725945,0.783813,0.300455,0.6293,0.574609,0.740856,0.612734,0.246252,0.71845
2680,0.176705,0.850728,0.688047,0.692014,0.567491,0.540624,0.529919,0.237685,0.297455,0.724129,0.512353,0.967469,0.240604,0.309742,0.803098,0.625594,0.412525,0.330399,0.491486,0.295595,0.402878,0.515721,0.627513,0.0622565,0.484738,0.355802,0.905968,0.203586,0.633899,0.514299,0.284809,0.761278,0.389666,0.219015,0.490477,0.434756,0.581739,0.574867,0.891648,0.400994,0.834776,0.733545,0.78108,0.292289,0.629632,0.574439,0.732573,0.618506,0.247808,0.724402
2690,0.166516,0.851478,0.679463,0.698805,0.562715,0.534929,0.522077,0.238238,0.300218,0.726745,0.514982,0.95787,0.240309,0.301408,0.811481,0.624641,0.405512,0.324904,0.48609,0.288008,0.398099,0.507525,0.633999,0.0695044,0.483415,0.345758,0.918437,0.206348,0.62569,0.514827,0.283587,0.77132,0.379316,0.219059,0.499789,0.428996,0.587284,0.566768,0.899052,0.396631,0.84256,0.73642,0.776193,0.284777,0.630266,0.574159,0.722383,0.618842,0.25027,0.724738
2700,0.156381,0.850271,0.668872,0.697021,0.561658,0.527367,0.516669,0.232602,0.301053,0.732902,0.524493,0.95494,0.23969,0.293091,0.818836,0.627977,0.40349,0.316545,0.477277,0.285008,0.393948,0.498994,0.638171,0.0782902,0.487117,0.336213,0.931132,0.207201,0.619646,0.509563,0.275546,0.777548,0.36943,0.222805,0.510574,0.429179,0.58739,0.556315,0.907612,0.394752,0.851249,0.7361,0.771047,0.277384,0.623721,0.570771,0.714836,0.612159,0.253528,0.719236
2710,0.146148,0.849666,0.663557,0.687688,0.55675,0.521823,0.515386,0.22461,0.299017,0.728019,0.533685,0.959938,0.24039,0.284912,0.822006,0.635637,0.408261,0.309127,0.467928,0.284234,0.390796,0.49008,0.63969,0.087897,0.495665,0.330677,0.942312,0.21258,0.6197,0.501444,0.26727,0.783482,0.359572,0.22669,0.518226,0.43678,0.582882,0.547037,0.915231,0.398501,0.859928,0.735587,0.765374,0.270388,0.61427,0.572612,0.714219,0.602098,0.259354,0.713572
2720,0.135902,0.849958,0.662621,0.676551,0.549349,0.521589,0.510356,0.218497,0.29513,0.719618,0.541438,0.967086,0.241781,0.276725,0.81922,0.643234,0.416597,0.307012,0.462502,0.276912,0.388688,0.48083,0.638431,0.0975413,0.505709,0.329737,0.948351,0.223418,0.619629,0.493323,0.265415,0.793441,0.349668,0.230457,0.520972,0.44754,0.576908,0.538587,0.917852,0.406578,0.868593,0.734882,0.75912,0.264,0.609224,0.580812,0.72,0.593531,0.261456,0.703912
2730,0.125711,0.849972,0.665554,0.666027,0.542986,0.525807,0.50266,0.216025,0.293342,0.710457,0.547337,0.970441,0.246329,0.270064,0.812461,0.64814,0.423447,0.31221,0.464058,0.267627,0.387281,0.471447,0.634497,0.106436,0.514022,0.33544,0.947043,0.235756,0.61447,0.48694,0.271044,0.801929,0.33972,0.234106,0.526091,0.457261,0.579217,0.528588,0.913886,0.414087,0.877241,0.733984,0.75064,0.262508,0.609993,0.590701,0.721265,0.583531,0.26018,0.693942
2740,0.115734,0.848305,0.674373,0.659896,0.535566,0.526237,0.494992,0.217991,0.296596,0.702992,0.552188,0.969703,0.252548,0.264539,0.804391,0.647817,0.427839,0.319917,0.470597,0.261196,0.386582,0.461986,0.628209,0.113856,0.516742,0.345147,0.938853,0.245096,0.60716,0.482471,0.276798,0.810316,0.33181,0.240487,0.527624,0.467938,0.581666,0.519725,0.905686,0.416658,0.885867,0.732895,0.741952,0.264784,0.60589,0.59947,0.71517,0.575364,0.263432,0.682576
2750,0.10569,0.846384,0.685282,0.661183,0.529813,0.521455,0.489387,0.223826,0.302243,0.696029,0.554944,0.96939,0.258705,0.258914,0.799048,0.641542,0.435784,0.323648,0.479595,0.262643,0.388693,0.452982,0.62008,0.119196,0.512593,0.354352,0.928714,0.252861,0.599725,0.474474,0.274944,0.820261,0.330595,0.25057,0.521349,0.476779,0.579499,0.515824,0.896797,0.417182,0.894421,0.731986,0.733481,0.267844,0.596932,0.603143,0.705692,0.571755,0.269647,0.676472
2760,0.0954826,0.84544,0.691707,0.669791,0.527148,0.515719,0.481796,0.225664,0.310677,0.692332,0.555378,0.969516,0.264638,0.253054,0.796963,0.633458,0.443274,0.327981,0.483681,0.270789,0.392449,0.44429,0.610773,0.122021,0.504853,0.361209,0.920048,0.262242,0.595074,0.478082,0.266542,0.825893,0.334388,0.260268,0.511533,0.479974,0.571892,0.508972,0.887901,0.417578,0.902226,0.73539,0.725257,0.271517,0.587246,0.60124,0.695761,0.573772,0.279236,0.678962
2770,0.0861855,0.84211,0.689269,0.680378,0.518624,0.512991,0.475564,0.22093,0.319742,0.693751,0.553458,0.970077,0.270339,0.246967,0.799215,0.625694,0.444632,0.336473,0.479473,0.278936,0.395487,0.43544,0.601621,0.124631,0.49503,0.363474,0.913109,0.272963,0.591374,0.485102,0.256238,0.824939,0.332772,0.270513,0.501376,0.4763,0.567032,0.506164,0.879,0.417847,0.907688,0.741657,0.717338,0.275775,0.580955,0.593881,0.690114,0.582122,0.288386,0.675081
2780,0.0811908,0.833599,0.680866,0.687083,0.518221,0.510259,0.470657,0.214605,0.32668,0.699828,0.549265,0.971045,0.273416,0.239544,0.806575,0.622368,0.438839,0.342828,0.473712,0.286306,0.39762,0.426196,0.593075,0.129253,0.48604,0.358913,0.908102,0.284711,0.592599,0.493124,0.248946,0.817928,0.325277,0.277423,0.494625,0.467738,0.559705,0.511085,0.870096,0.417989,0.907315,0.749956,0.711962,0.282732,0.581261,0.584152,0.692032,0.592018,0.294545,0.667283
2790,0.0828321,0.823869,0.670364,0.68483,0.519842,0.503035,0.462945,0.212447,0.334422,0.704372,0.542999,0.972373,0.276987,0.232413,0.813942,0.625805,0.430259,0.342262,0.473251,0.295604,0.400442,0.417138,0.583583,0.131377,0.480948,0.34998,0.905171,0.297141,0.59866,0.498521,0.2488,0.807758,0.317511,0.284051,0.49539,0.456964,0.555071,0.520515,0.861191,0.418004,0.90131,0.755695,0.707968,0.290805,0.581423,0.57447,0.700025,0.598511,0.294127,0.657405
2800,0.090342,0.817467,0.663466,0.676135,0.5157,0.496898,0.455175,0.213994,0.34241,0.700408,0.534962,0.973999,0.284441,0.229593,0.82097,0.630044,0.422348,0.338249,0.476794,0.298153,0.403935,0.408317,0.573879,0.130733,0.482355,0.345629,0.904404,0.309889,0.606876,0.499155,0.251267,0.79754,0.316487,0.294155,0.501788,0.448135,0.552419,0.528381,0.852287,0.417891,0.893003,0.75569,0.704577,0.29915,0.577641,0.569851,0.710095,0.598944,0.287747,0.649606
2810,0.100309,0.815271,0.65364,0.671452,0.508316,0.495376,0.450128,0.220092,0.34338,0.691544,0.525507,0.976098,0.291827,0.232585,0.829094,0.628841,0.413718,0.339549,0.484422,0.300079,0.408073,0.399798,0.564287,0.130201,0.482626,0.340067,0.905824,0.322581,0.614285,0.495843,0.257711,0.789534,0.322813,0.3021,0.512347,0.445931,0.557669,0.534669,0.843386,0.41765,0.885658,0.751134,0.701807,0.307721,0.568748,0.570948,0.717913,0.592332,0.283439,0.640447
2820,0.110171,0.812473,0.642546,0.672267,0.501544,0.498371,0.448779,0.228048,0.336439,0.685946,0.516223,0.972512,0.295218,0.239797,0.837055,0.625821,0.406542,0.344952,0.49373,0.299919,0.41381,0.392451,0.554699,0.128572,0.474065,0.334972,0.909387,0.334844,0.617879,0.488568,0.262769,0.780516,0.332985,0.303804,0.521566,0.451636,0.567815,0.536524,0.834489,0.417283,0.878295,0.746509,0.699673,0.316472,0.562421,0.578354,0.720672,0.582637,0.28462,0.630708
2830,0.11975,0.808823,0.632762,0.677157,0.498098,0.505163,0.452065,0.23535,0.327079,0.685063,0.51427,0.962754,0.294232,0.24785,0.845234,0.62345,0.394696,0.349056,0.50119,0.294348,0.421156,0.3858,0.546111,0.124159,0.464494,0.338133,0.91499,0.34632,0.616007,0.480672,0.266131,0.770494,0.342245,0.307935,0.52649,0.461295,0.578186,0.535519,0.825598,0.416788,0.870832,0.742049,0.698586,0.325357,0.555647,0.585281,0.715762,0.573834,0.292699,0.625157
2840,0.128973,0.80435,0.628192,0.687036,0.49224,0.509738,0.458232,0.240323,0.319422,0.689634,0.521457,0.955871,0.288417,0.253299,0.853576,0.621742,0.390281,0.354175,0.503985,0.285468,0.422709,0.378832,0.539338,0.117193,0.454855,0.341112,0.922469,0.356672,0.610287,0.474696,0.269597,0.760507,0.34576,0.317446,0.527546,0.472252,0.586207,0.542016,0.816715,0.416166,0.863272,0.737756,0.699642,0.334256,0.545862,0.586216,0.706063,0.571087,0.302216,0.62757
2850,0.137769,0.799086,0.630897,0.69758,0.48484,0.509045,0.466148,0.240289,0.319142,0.698546,0.531135,0.958255,0.280448,0.253351,0.862028,0.620709,0.395391,0.361084,0.501396,0.276395,0.427503,0.373674,0.534315,0.108865,0.44667,0.336619,0.929998,0.366739,0.602319,0.473162,0.273169,0.750558,0.346281,0.327767,0.5353,0.479708,0.594904,0.547561,0.807834,0.415963,0.855619,0.733631,0.700448,0.34314,0.537163,0.581966,0.697267,0.576008,0.308472,0.635271
2860,0.146071,0.793073,0.639214,0.704934,0.479932,0.503463,0.472426,0.235318,0.325577,0.705004,0.538254,0.966034,0.274391,0.248026,0.870471,0.619905,0.40233,0.367614,0.502527,0.267351,0.436551,0.373576,0.530936,0.0997552,0.439538,0.335144,0.931002,0.379105,0.595118,0.476451,0.276845,0.740647,0.35335,0.335058,0.545708,0.479391,0.605178,0.546647,0.798931,0.415785,0.847876,0.729677,0.703678,0.351545,0.533642,0.572947,0.691202,0.58461,0.309047,0.645366
2870,0.153815,0.786356,0.648506,0.711328,0.478977,0.49593,0.475741,0.228123,0.334373,0.703544,0.543814,0.970118,0.267705,0.243659,0.878684,0.621336,0.409726,0.370041,0.510525,0.262982,0.443984,0.378935,0.532861,0.0908263,0.439089,0.335087,0.924699,0.389791,0.591897,0.475057,0.280625,0.730775,0.363502,0.335336,0.549081,0.472861,0.612759,0.539653,0.790031,0.41548,0.840047,0.725895,0.70753,0.359687,0.537159,0.563927,0.685156,0.593227,0.311726,0.6551
2880,0.160941,0.778987,0.657106,0.718624,0.482128,0.488987,0.474437,0.220152,0.337889,0.695349,0.547927,0.969541,0.260461,0.23994,0.886404,0.624847,0.413444,0.374664,0.51929,0.266258,0.447376,0.390717,0.541609,0.0882346,0.439089,0.335087,0.91339,0.394895,0.588984,0.470638,0.284283,0.720883,0.371636,0.328912,0.549133,0.459743,0.61456,0.529444,0.781153,0.415048,0.832136,0.722288,0.709645,0.368114,0.54588,0.559605,0.681692,0.602808,0.307661,0.664037
2890,0.167395,0.771024,0.664295,0.727147,0.481609,0.481601,0.470391,0.213078,0.335891,0.686246,0.549795,0.969398,0.252986,0.236299,0.894488,0.627459,0.411346,0.382994,0.524191,0.274237,0.445026,0.399776,0.54807,0.0946775,0.434759,0.341395,0.900853,0.393402,0.58959,0.463217,0.284026,0.713033,0.380823,0.32399,0.552754,0.448583,0.611874,0.519435,0.773455,0.411229,0.824147,0.718858,0.70584,0.375873,0.554492,0.555176,0.679623,0.612975,0.301578,0.669207
2900,0.173128,0.762526,0.668988,0.737385,0.47588,0.47691,0.468561,0.205477,0.338219,0.67737,0.549316,0.969694,0.245224,0.233327,0.902469,0.630263,0.405983,0.39006,0.521833,0.283219,0.448469,0.408213,0.545503,0.103433,0.426291,0.347235,0.888117,0.392463,0.595681,0.458007,0.276713,0.706186,0.385995,0.31525,0.563246,0.446825,0.603742,0.513089,0.766063,0.406557,0.816084,0.715606,0.697891,0.379261,0.558261,0.546065,0.682385,0.622669,0.302057,0.678419
2910,0.178248,0.75371,0.676384,0.745394,0.468215,0.476158,0.473279,0.199252,0.344966,0.671152,0.5465,0.970417,0.237223,0.230973,0.90939,0.634446,0.405024,0.398898,0.516061,0.290528,0.45658,0.412366,0.536706,0.107376,0.41632,0.349029,0.875407,0.393711,0.603578,0.459374,0.266583,0.706271,0.383629,0.305318,0.570974,0.439341,0.59331,0.511839,0.762487,0.398856,0.807951,0.712718,0.689659,0.376632,0.555307,0.5369,0.691197,0.627786,0.308892,0.685563
2920,0.185416,0.746571,0.685954,0.751362,0.461619,0.479523,0.481086,0.198973,0.353844,0.668291,0.541475,0.971531,0.229252,0.228748,0.910713,0.642414,0.400295,0.40608,0.506948,0.29061,0.465438,0.410225,0.527036,0.108418,0.407511,0.344128,0.863097,0.397108,0.610586,0.463735,0.257479,0.711275,0.381123,0.295436,0.570928,0.428584,0.583869,0.515994,0.76452,0.390376,0.79954,0.71149,0.682115,0.372234,0.546564,0.532867,0.699327,0.63376,0.318764,0.687733
2930,0.190445,0.738204,0.694874,0.758264,0.457531,0.485967,0.486299,0.204859,0.362904,0.669744,0.534481,0.972983,0.22118,0.226867,0.905503,0.648586,0.391731,0.40686,0.501153,0.283353,0.472195,0.403691,0.517466,0.106685,0.403825,0.334689,0.851546,0.402555,0.618674,0.463079,0.247104,0.711186,0.382521,0.285029,0.563138,0.421166,0.578926,0.525047,0.762683,0.382069,0.793816,0.705449,0.673885,0.374579,0.537605,0.536543,0.700871,0.643722,0.325953,0.694397
2940,0.18727,0.728964,0.703054,0.766029,0.450697,0.48889,0.486767,0.212706,0.370087,0.675638,0.525861,0.974703,0.213095,0.224821,0.897426,0.648618,0.385782,0.400651,0.501859,0.274267,0.475611,0.395243,0.508776,0.102317,0.399605,0.3256,0.841094,0.409894,0.624485,0.457414,0.237974,0.715574,0.38088,0.274746,0.552143,0.420228,0.580352,0.535364,0.755998,0.376494,0.790333,0.697484,0.670282,0.382341,0.528929,0.541261,0.696304,0.653086,0.325693,0.704197
2950,0.178989,0.723583,0.710652,0.774344,0.443242,0.487449,0.481073,0.218053,0.37877,0.677672,0.516043,0.97661,0.204937,0.223092,0.890712,0.643479,0.386279,0.391848,0.509642,0.269527,0.472694,0.38661,0.501675,0.0956709,0.390007,0.322928,0.832047,0.418907,0.625394,0.449302,0.234071,0.725093,0.384404,0.264996,0.542847,0.414756,0.586001,0.544003,0.7475,0.376097,0.786269,0.689826,0.672971,0.390697,0.52098,0.547058,0.691728,0.662566,0.318162,0.710472
2960,0.169212,0.721355,0.717814,0.783056,0.437858,0.482081,0.473066,0.217703,0.385166,0.671458,0.505876,0.976228,0.196717,0.221682,0.884547,0.637604,0.384596,0.383284,0.518038,0.273072,0.464854,0.381967,0.496742,0.0872884,0.381802,0.328578,0.824671,0.429332,0.622521,0.441666,0.235998,0.735039,0.393178,0.259913,0.539932,0.404371,0.595736,0.547412,0.741129,0.381736,0.781835,0.682347,0.680031,0.395914,0.519176,0.556516,0.686566,0.671572,0.30806,0.710901
2970,0.162831,0.713827,0.724062,0.792446,0.436548,0.474765,0.46753,0.212192,0.383373,0.662708,0.500389,0.967925,0.188449,0.220593,0.878873,0.631255,0.378319,0.379402,0.52007,0.281956,0.455687,0.383206,0.49438,0.0778534,0.377774,0.336091,0.819181,0.440863,0.615518,0.437567,0.244333,0.740797,0.403011,0.262603,0.543756,0.394041,0.606167,0.546132,0.740489,0.39022,0.777237,0.674969,0.688546,0.395061,0.524913,0.564249,0.677545,0.676559,0.299554,0.715939
2980,0.162778,0.703959,0.729331,0.802418,0.440615,0.468544,0.4683,0.204418,0.378315,0.654951,0.504453,0.95884,0.180145,0.219826,0.873727,0.624471,0.369278,0.378854,0.517741,0.291198,0.446814,0.381569,0.494782,0.0681356,0.370066,0.341763,0.815738,0.453161,0.607225,0.437274,0.254317,0.739081,0.412759,0.266121,0.552953,0.388406,0.61474,0.551547,0.745883,0.396929,0.772476,0.667694,0.693464,0.388057,0.534488,0.565266,0.667588,0.674981,0.296491,0.725356
2990,0.169078,0.696363,0.733569,0.81287,0.447843,0.46681,0.47481,0.200101,0.376713,0.645762,0.5143,0.957398,0.171894,0.219127,0.869141,0.617296,0.360492,0.376857,0.514029,0.299778,0.442269,0.373775,0.497914,0.0589277,0.360237,0.340905,0.814444,0.465866,0.601021,0.4322,0.260138,0.731832,0.422854,0.268722,0.563504,0.39072,0.615683,0.561643,0.753915,0.399752,0.767555,0.660526,0.691374,0.379758,0.543762,0.561528,0.661659,0.666829,0.296601,0.735133
3000,0.178546,0.692998,0.739913,0.821791,0.454653,0.47015,0.482411,0.202307,0.378747,0.636672,0.521517,0.964673,0.163573,0.21965,0.865145,0.609777,0.357058,0.368915,0.5053,0.302398,0.445215,0.365247,0.503522,0.0509808,0.352762,0.334118,0.819258,0.47701,0.602101,0.427382,0.261012,0.72174,0.432964,0.269759,0.57137,0.392316,0.608261,0.568551,0.761707,0.39621,0.762477,0.65347,0.686328,0.372561,0.550727,0.554879,0.663224,0.65687,0.298418,0.744851
3010,0.188026,0.69574,0.748094,0.829554,0.460643,0.474822,0.490037,0.204454,0.375615,0.628307,0.526363,0.969798,0.155418,0.219277,0.861765,0.601962,0.359891,0.360796,0.498072,0.296848,0.451292,0.362019,0.511194,0.0451447,0.345799,0.326819,0.831202,0.480341,0.607019,0.421312,0.255082,0.713269,0.440926,0.263454,0.577522,0.399795,0.598108,0.567056,0.76944,0.392583,0.759966,0.645545,0.686729,0.363929,0.550552,0.545252,0.671242,0.650501,0.306198,0.750951
3020,0.193528,0.703932,0.75271,0.839338,0.468223,0.475257,0.497302,0.201309,0.36763,0.623528,0.529627,0.969387,0.147339,0.21721,0.859022,0.5939,0.367493,0.356412,0.49835,0.287738,0.451292,0.362019,0.520155,0.0468676,0.335844,0.327203,0.841767,0.474386,0.615022,0.420877,0.252697,0.703439,0.442218,0.253381,0.585312,0.407611,0.590464,0.559926,0.777947,0.394497,0.763005,0.637616,0.692672,0.357656,0.544543,0.537503,0.678419,0.643103,0.316084,0.750388
3030,0.194373,0.713969,0.752502,0.850614,0.474194,0.470853,0.503907,0.196744,0.358793,0.620607,0.530593,0.969414,0.139153,0.217107,0.856935,0.585645,0.375708,0.359132,0.505,0.281009,0.451292,0.362019,0.522928,0.0555603,0.328557,0.334355,0.845788,0.462489,0.620466,0.426779,0.25701,0.693984,0.436092,0.245262,0.588876,0.417791,0.587703,0.550106,0.786241,0.392534,0.769915,0.633006,0.70127,0.356791,0.53505,0.534855,0.682329,0.633524,0.325891,0.748872
3040,0.191035,0.723308,0.752697,0.861807,0.4793,0.465325,0.511769,0.196804,0.350782,0.624525,0.529201,0.969878,0.130941,0.218329,0.855516,0.577249,0.380472,0.366419,0.510086,0.273049,0.453618,0.361697,0.516621,0.0621544,0.328372,0.344316,0.841233,0.451249,0.623425,0.434594,0.262751,0.685513,0.42648,0.241645,0.584539,0.42779,0.593678,0.541913,0.794227,0.389356,0.778109,0.63446,0.709818,0.358816,0.526406,0.539097,0.690904,0.628225,0.333579,0.754953
3050,0.182571,0.728383,0.752869,0.873084,0.486372,0.462252,0.516721,0.202844,0.349761,0.633383,0.525508,0.970757,0.124025,0.222732,0.854609,0.568838,0.384296,0.374315,0.510041,0.26374,0.461908,0.357898,0.507802,0.0597595,0.335896,0.350846,0.829499,0.447079,0.621622,0.442404,0.272652,0.683439,0.417074,0.245473,0.576115,0.434889,0.603789,0.539739,0.802224,0.392505,0.786084,0.637052,0.7177,0.354984,0.521937,0.547825,0.700717,0.630536,0.335466,0.764814
3060,0.172825,0.726834,0.751903,0.884321,0.491524,0.456643,0.515251,0.210175,0.35667,0.639021,0.519687,0.972009,0.117596,0.228044,0.850134,0.562011,0.392128,0.378166,0.505424,0.255925,0.465726,0.349624,0.501911,0.0520201,0.345795,0.349302,0.818811,0.452809,0.614458,0.445996,0.281659,0.6885,0.413017,0.2548,0.566265,0.439803,0.613023,0.544394,0.807651,0.399271,0.793482,0.633328,0.726227,0.353578,0.524813,0.557015,0.706027,0.639105,0.33458,0.774919
3070,0.166279,0.719381,0.749813,0.895388,0.498143,0.452858,0.513796,0.216719,0.365708,0.637833,0.512018,0.973574,0.11138,0.233603,0.842301,0.559712,0.400653,0.376294,0.497602,0.251622,0.463226,0.340861,0.49845,0.0429309,0.353421,0.342454,0.816219,0.464973,0.607121,0.442769,0.2914,0.692141,0.414593,0.264948,0.560873,0.449394,0.61543,0.554245,0.808065,0.407752,0.795904,0.625408,0.734439,0.356703,0.533199,0.562201,0.705691,0.649453,0.338078,0.78423
3080,0.163895,0.709754,0.744461,0.905066,0.502045,0.446566,0.518596,0.224096,0.370094,0.629931,0.502879,0.975377,0.105384,0.2394,0.834846,0.563038,0.406157,0.3695,0.48736,0.245836,0.456599,0.334305,0.497699,0.0332338,0.362507,0.338087,0.823061,0.474986,0.601368,0.43685,0.298666,0.699547,0.422551,0.271257,0.562519,0.460143,0.61057,0.563373,0.802271,0.41396,0.792089,0.617896,0.741453,0.361991,0.542719,0.56076,0.708189,0.659493,0.343788,0.792764
3090,0.167396,0.700324,0.734183,0.908186,0.500146,0.439409,0.520743,0.233905,0.37367,0.621475,0.492731,0.977281,0.0996191,0.245426,0.830194,0.570008,0.410283,0.363061,0.481911,0.233714,0.45517,0.325396,0.499122,0.0300209,0.370301,0.338284,0.835187,0.475162,0.593359,0.435542,0.308222,0.70291,0.432653,0.270211,0.569798,0.468075,0.601333,0.568398,0.793652,0.415114,0.784774,0.614012,0.75014,0.361331,0.548107,0.55278,0.704396,0.668833,0.346439,0.80259
3100,0.175167,0.694242,0.725268,0.902196,0.493638,0.435879,0.520186,0.242335,0.381229,0.616274,0.482192,0.977647,0.0926475,0.2493,0.824711,0.576008,0.414031,0.36006,0.48757,0.227901,0.460992,0.318504,0.503049,0.0287344,0.37197,0.341659,0.843104,0.465619,0.585258,0.435751,0.317403,0.698627,0.440151,0.263032,0.580299,0.468923,0.594321,0.5762,0.786386,0.41072,0.77647,0.615752,0.75756,0.356737,0.546463,0.543091,0.695112,0.67276,0.347944,0.812764
3110,0.185083,0.694524,0.724272,0.891501,0.486386,0.43794,0.523021,0.249747,0.3904,0.615972,0.473564,0.972667,0.0849023,0.247423,0.816637,0.575803,0.411794,0.356158,0.496952,0.228081,0.470014,0.318425,0.509444,0.0268527,0.372857,0.351127,0.843555,0.45311,0.578441,0.431537,0.322899,0.6898,0.441732,0.253,0.587936,0.461346,0.592774,0.586398,0.784474,0.402446,0.770913,0.622085,0.759326,0.348363,0.540617,0.535218,0.685767,0.668979,0.348792,0.823014
3120,0.195032,0.696924,0.731873,0.883738,0.481763,0.443724,0.52988,0.253698,0.399482,0.61742,0.473124,0.962725,0.0804912,0.240786,0.811497,0.569506,0.404071,0.355031,0.505883,0.2253,0.473443,0.320818,0.517768,0.0245294,0.368655,0.361149,0.847589,0.441377,0.57474,0.422393,0.332022,0.685428,0.441292,0.251424,0.59075,0.452646,0.595965,0.596411,0.789075,0.395309,0.769464,0.630417,0.755015,0.340721,0.531125,0.532433,0.681022,0.659846,0.34898,0.833298
3130,0.204985,0.69533,0.741957,0.878687,0.481973,0.45133,0.537693,0.252423,0.406643,0.611659,0.481279,0.957021,0.0817599,0.232918,0.80701,0.562633,0.397083,0.36026,0.511555,0.217918,0.473443,0.320818,0.527257,0.0226073,0.360206,0.366677,0.856253,0.432274,0.577876,0.413831,0.341528,0.688888,0.441292,0.251424,0.585054,0.445999,0.592232,0.605839,0.797351,0.392643,0.773175,0.637821,0.746831,0.338219,0.523792,0.526112,0.6751,0.65125,0.350367,0.843381
3140,0.214691,0.692212,0.7525,0.874678,0.485635,0.457876,0.54518,0.249663,0.411614,0.603604,0.490468,0.960843,0.0870875,0.226565,0.799205,0.56024,0.394692,0.368752,0.513574,0.20869,0.473443,0.320818,0.536958,0.0233014,0.35139,0.37158,0.868282,0.429236,0.585752,0.412347,0.345706,0.698101,0.441292,0.251424,0.574468,0.444084,0.582904,0.610659,0.805676,0.39511,0.781091,0.640258,0.73959,0.34278,0.522677,0.516495,0.66969,0.642372,0.352449,0.853453
3150,0.224637,0.689878,0.763392,0.871753,0.491092,0.46313,0.552109,0.25327,0.414745,0.594672,0.494426,0.969597,0.092375,0.220116,0.791036,0.561983,0.392799,0.377466,0.511944,0.199386,0.478512,0.325602,0.546068,0.0267097,0.349259,0.381312,0.880565,0.427684,0.591919,0.417466,0.342385,0.707827,0.441292,0.251424,0.565755,0.450393,0.576528,0.618768,0.814322,0.394946,0.788323,0.636223,0.736581,0.351091,0.528371,0.508665,0.662329,0.635255,0.353881,0.863638
3160,0.234582,0.687732,0.774524,0.869939,0.491889,0.470569,0.553695,0.260918,0.41589,0.585293,0.496808,0.969354,0.0974075,0.213466,0.783033,0.560015,0.395425,0.38579,0.50562,0.192553,0.486322,0.330575,0.552597,0.0333981,0.355359,0.389188,0.887088,0.417295,0.592976,0.425661,0.33426,0.713945,0.437207,0.243706,0.5634,0.461124,0.576427,0.629082,0.822623,0.392241,0.790583,0.628149,0.730201,0.356919,0.537921,0.506336,0.656965,0.626719,0.35508,0.873779
3170,0.244658,0.688801,0.785782,0.869257,0.488778,0.477368,0.548772,0.266983,0.414484,0.575944,0.496861,0.969552,0.102177,0.206625,0.77888,0.552966,0.401926,0.394008,0.496495,0.190707,0.489925,0.339073,0.550361,0.0422443,0.364216,0.389947,0.892966,0.4063,0.59664,0.433042,0.324701,0.718334,0.427896,0.239383,0.557688,0.470274,0.582654,0.637324,0.830657,0.394992,0.787982,0.620278,0.721427,0.35795,0.547139,0.509295,0.659201,0.616889,0.357591,0.883753
3180,0.254649,0.689442,0.797051,0.869712,0.481919,0.480232,0.540802,0.267908,0.411528,0.567052,0.494566,0.97018,0.106677,0.199603,0.775907,0.545156,0.40609,0.402589,0.487204,0.190071,0.486533,0.347434,0.541522,0.044512,0.37281,0.394087,0.897105,0.394822,0.598723,0.441038,0.314905,0.722143,0.419271,0.234037,0.547231,0.472917,0.589539,0.645174,0.834283,0.402671,0.780485,0.616525,0.712939,0.355876,0.551988,0.517735,0.667456,0.610743,0.359457,0.893867
