timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
21940,0.529369,0.453461,0.641426,0.345877,0.0992604,0.519383,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.563028,0.70893,0.56854,0.355242,0.900262,0.393572,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.0296463,0.97425,0.574294,0.405035,0.821928,0.771662,0.657839,0.468791,0.694319,0.424957,0.318334,0.706488,0.723336,0.403742,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
21950,0.529369,0.453461,0.641426,0.345877,0.0962956,0.51287,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.554071,0.711792,0.56854,0.355242,0.895223,0.399638,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.028476,0.972519,0.574294,0.405035,0.814148,0.774252,0.657839,0.468791,0.694319,0.424957,0.318334,0.706488,0.727016,0.402928,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
21960,0.529369,0.453461,0.641426,0.345877,0.0987841,0.506166,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.545247,0.715041,0.56854,0.355242,0.887485,0.401164,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.0269453,0.971097,0.574294,0.405035,0.806527,0.777279,0.657839,0.468791,0.694319,0.424957,0.318334,0.706488,0.737165,0.406689,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
21970,0.529369,0.453461,0.641426,0.345877,0.10528,0.503177,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.536513,0.71847,0.56854,0.355242,0.88052,0.397465,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.025133,0.970056,0.574294,0.405035,0.798771,0.779659,0.659548,0.467905,0.694319,0.424957,0.318334,0.706488,0.74107,0.416357,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
21980,0.529369,0.453461,0.641426,0.345877,0.11199,0.505647,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.527933,0.722248,0.56854,0.355242,0.875844,0.390755,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.0231327,0.969452,0.574294,0.405035,0.790859,0.781676,0.66485,0.462899,0.694546,0.42487,0.318334,0.706488,0.74107,0.41637,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
21990,0.529369,0.453461,0.641426,0.345877,0.116465,0.511628,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.519852,0.726953,0.56854,0.355242,0.870655,0.384378,0.631023,0.395127,0.599375,0.370749,0.37273,0.623342,0.589853,0.440475,0.434224,0.656127,0.021808,0.969314,0.574294,0.405035,0.782818,0.783131,0.669196,0.462623,0.696352,0.421715,0.318334,0.706488,0.74107,0.41637,0.35738,0.670887,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
22000,0.529369,0.453461,0.641426,0.345877,0.120809,0.517767,0.618646,0.459624,0.392603,0.77297,0.664175,0.391435,0.51326,0.733459,0.56854,0.355242,0.864841,0.378567,0.631023,0.395127,0.599375,0.370749,0.370764,0.623282,0.589853,0.440475,0.434224,0.656127,0.0223283,0.969651,0.574294,0.405035,0.775609,0.786682,0.670352,0.457147,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.570421,0.461433,0.636469,0.428426
22010,0.529369,0.453461,0.641426,0.345877,0.125161,0.523899,0.618385,0.460034,0.392603,0.77297,0.664175,0.391435,0.512249,0.742361,0.56854,0.355242,0.858462,0.373381,0.631023,0.395127,0.599375,0.370749,0.373337,0.628872,0.589851,0.440475,0.434224,0.656127,0.0246937,0.970454,0.574294,0.405035,0.768558,0.790674,0.666562,0.45085,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22020,0.529369,0.453461,0.641426,0.345877,0.129521,0.530026,0.618038,0.460563,0.392603,0.77297,0.664175,0.391435,0.518129,0.749122,0.56854,0.355242,0.851585,0.368876,0.631023,0.395127,0.599375,0.370749,0.381833,0.631802,0.589851,0.440475,0.434224,0.656127,0.0287838,0.971663,0.574294,0.405035,0.761616,0.795037,0.666228,0.443723,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22030,0.529369,0.453461,0.641426,0.345877,0.133889,0.536147,0.618029,0.460573,0.391808,0.770748,0.664175,0.391435,0.527085,0.749356,0.56854,0.355242,0.844284,0.365098,0.631023,0.395127,0.599375,0.370749,0.389647,0.627361,0.589851,0.440475,0.434224,0.656127,0.0344175,0.970778,0.574294,0.405035,0.754944,0.799776,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22040,0.529369,0.453461,0.641426,0.345877,0.138265,0.542262,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.535376,0.744982,0.56854,0.355242,0.836634,0.362088,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0378852,0.969308,0.574294,0.405035,0.748954,0.805372,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22050,0.529369,0.453461,0.641426,0.345877,0.14265,0.548372,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.543205,0.739773,0.56854,0.355242,0.828716,0.359878,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0368475,0.970615,0.574294,0.405035,0.743298,0.811309,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22060,0.529369,0.453461,0.641426,0.345877,0.147042,0.554476,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.551066,0.734854,0.56854,0.355242,0.820613,0.358489,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0315633,0.974264,0.574294,0.405035,0.739996,0.818411,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22070,0.529369,0.453461,0.641426,0.345877,0.151442,0.560574,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.56034,0.733938,0.56854,0.355242,0.812411,0.357937,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0305676,0.976598,0.574294,0.405035,0.743003,0.82559,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22080,0.529369,0.453461,0.641426,0.345877,0.155851,0.566666,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.569706,0.733099,0.56854,0.355242,0.806277,0.358073,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0300407,0.975185,0.574294,0.405035,0.749483,0.830477,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22090,0.529369,0.453461,0.641426,0.345877,0.160109,0.57279,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.579027,0.731854,0.56854,0.355242,0.806277,0.358073,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0290712,0.973334,0.574294,0.405035,0.753572,0.837396,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22100,0.529369,0.453461,0.641426,0.345877,0.161661,0.580062,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.588284,0.730205,0.56854,0.355242,0.800334,0.359241,0.631023,0.395127,0.599375,0.370749,0.39117,0.624494,0.589851,0.440475,0.434224,0.656127,0.0277089,0.97175,0.574294,0.405035,0.758737,0.843584,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22110,0.529369,0.453461,0.641426,0.345877,0.162852,0.587487,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.597461,0.728155,0.56854,0.355242,0.795559,0.365448,0.631023,0.395127,0.599375,0.370749,0.394963,0.616633,0.589851,0.440475,0.434224,0.656127,0.0260242,0.970513,0.574294,0.405035,0.764819,0.849085,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22120,0.529369,0.453461,0.641426,0.345877,0.164054,0.59491,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.606541,0.725708,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.40309,0.612619,0.589851,0.440475,0.434224,0.656127,0.0241039,0.969689,0.574294,0.405035,0.770903,0.854553,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22130,0.529369,0.453461,0.641426,0.345877,0.165264,0.602332,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.615779,0.724572,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.411842,0.614976,0.589851,0.440475,0.434224,0.656127,0.0222088,0.96932,0.574294,0.405035,0.777171,0.859839,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406822,0.681883,0.57042,0.461433,0.636469,0.428426
22140,0.529369,0.453461,0.641426,0.345877,0.166623,0.609666,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.624943,0.724231,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0218099,0.969434,0.574294,0.405035,0.78373,0.864761,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22150,0.529369,0.453461,0.641426,0.345877,0.169539,0.616595,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.633731,0.72751,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0232762,0.970006,0.574294,0.405035,0.790556,0.869304,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22160,0.529369,0.453461,0.641426,0.345877,0.172477,0.623518,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.642655,0.730265,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0265385,0.971017,0.574294,0.405035,0.797725,0.873226,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22170,0.529369,0.453461,0.641426,0.345877,0.175417,0.630421,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.651523,0.732758,0.56854,0.355242,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.03143,0.972415,0.574294,0.405035,0.804097,0.878028,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22180,0.529369,0.453461,0.641426,0.345877,0.179894,0.636202,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.660858,0.731909,0.568662,0.355216,0.79468,0.368101,0.631023,0.395127,0.599375,0.370749,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0370193,0.969946,0.57429,0.405046,0.810132,0.883545,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22190,0.529369,0.453461,0.642345,0.345039,0.186868,0.63878,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.668665,0.727498,0.56473,0.358689,0.794161,0.369255,0.631023,0.395127,0.600995,0.368505,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.038952,0.969459,0.574301,0.40506,0.816702,0.888404,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22200,0.529369,0.453461,0.642351,0.345034,0.194051,0.641004,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.670701,0.718773,0.561143,0.365131,0.791189,0.37454,0.631023,0.395127,0.602714,0.36083,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0362899,0.971706,0.574301,0.40506,0.824336,0.889953,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22210,0.529369,0.453461,0.642351,0.345034,0.201237,0.643219,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.665644,0.711377,0.564606,0.36833,0.791189,0.37454,0.631023,0.395127,0.603722,0.359702,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0303471,0.975391,0.574301,0.40506,0.831502,0.886169,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22220,0.529369,0.453461,0.642351,0.345034,0.208374,0.645519,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.658266,0.70593,0.567212,0.360566,0.791189,0.37454,0.631023,0.395127,0.604233,0.359393,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0303913,0.976166,0.574301,0.40506,0.838293,0.881573,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22230,0.529369,0.453461,0.642351,0.345034,0.215591,0.647438,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.654824,0.697303,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0296346,0.974219,0.574301,0.40506,0.8448,0.876611,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22240,0.529369,0.453461,0.642351,0.345034,0.222947,0.648886,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.649361,0.690174,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0284578,0.972492,0.574301,0.40506,0.850597,0.870815,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22250,0.529369,0.453461,0.642351,0.345034,0.230385,0.648883,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.640931,0.68607,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0269162,0.971075,0.574301,0.40506,0.856759,0.865737,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22260,0.529369,0.453461,0.642351,0.345034,0.237867,0.648129,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.632214,0.682543,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.418556,0.616749,0.589851,0.440475,0.434197,0.65637,0.0251001,0.970042,0.574301,0.40506,0.864613,0.863455,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22270,0.529369,0.453461,0.642351,0.345034,0.245348,0.647367,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.623908,0.678532,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.420383,0.619908,0.589851,0.440475,0.434246,0.656437,0.0230976,0.969445,0.574301,0.40506,0.87247,0.861706,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22280,0.529369,0.453461,0.642351,0.345034,0.249408,0.646948,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.618169,0.671267,0.567223,0.360075,0.791189,0.37454,0.631023,0.395127,0.604268,0.359374,0.42902,0.622392,0.589851,0.440475,0.434246,0.656437,0.0218002,0.969315,0.574301,0.40506,0.88067,0.861767,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22290,0.529369,0.453461,0.642351,0.345034,0.249408,0.646948,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.6113,0.665421,0.567223,0.360075,0.786099,0.379037,0.631023,0.395127,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0223523,0.969669,0.574301,0.40506,0.88886,0.861364,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22300,0.529369,0.453461,0.642351,0.345034,0.249408,0.646948,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.602525,0.662042,0.567223,0.360075,0.780142,0.384205,0.631023,0.395127,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0247463,0.970469,0.574301,0.40506,0.897014,0.860498,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.74107,0.41637,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22310,0.529369,0.453461,0.642351,0.345034,0.249408,0.646948,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.593611,0.659047,0.567223,0.360075,0.780181,0.391985,0.631023,0.395127,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0288634,0.971685,0.574301,0.40506,0.905058,0.859764,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22320,0.529369,0.453461,0.642351,0.345034,0.25552,0.645513,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.585078,0.655544,0.567223,0.360075,0.780737,0.393012,0.631023,0.395127,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0345764,0.972186,0.574301,0.40506,0.911897,0.863601,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.636469,0.428426
22330,0.529369,0.453461,0.642337,0.344997,0.259886,0.639852,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.579902,0.647908,0.567223,0.360075,0.780737,0.393012,0.630749,0.394149,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0396806,0.9696,0.574301,0.40506,0.914444,0.871018,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.638547,0.427451
22340,0.529369,0.453461,0.642337,0.344997,0.259491,0.633797,0.618029,0.460573,0.391634,0.770275,0.664175,0.391435,0.575354,0.639719,0.567223,0.360075,0.78387,0.398228,0.630749,0.394149,0.604268,0.359374,0.43128,0.62184,0.589851,0.440475,0.434246,0.656437,0.0406362,0.96972,0.574301,0.40506,0.911405,0.878247,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57042,0.461433,0.63649,0.423592
22350,0.529337,0.453471,0.642335,0.344987,0.259491,0.633797,0.61803,0.460576,0.391634,0.770275,0.664175,0.391435,0.572853,0.630704,0.567223,0.360075,0.784542,0.401732,0.630747,0.394139,0.604268,0.359374,0.43128,0.62184,0.589812,0.440536,0.434246,0.656437,0.0370385,0.972495,0.574301,0.40506,0.904305,0.881791,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.570381,0.461495,0.633866,0.417766
22360,0.529337,0.453471,0.642335,0.344987,0.259491,0.633797,0.61803,0.460576,0.391634,0.770275,0.664175,0.391435,0.570879,0.621644,0.567223,0.360075,0.784542,0.401732,0.630747,0.394139,0.604268,0.359374,0.43128,0.62184,0.589812,0.440536,0.434246,0.656437,0.0305668,0.975804,0.574301,0.40506,0.896445,0.884126,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.570381,0.461495,0.633866,0.417766
22370,0.529337,0.453471,0.642335,0.344987,0.259491,0.633797,0.61803,0.460576,0.391634,0.770275,0.664175,0.391435,0.574395,0.613347,0.567223,0.360075,0.784542,0.401732,0.630747,0.394139,0.604268,0.359374,0.43128,0.62184,0.589812,0.440536,0.434246,0.656437,0.0300443,0.975147,0.574301,0.40506,0.888729,0.886903,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.570381,0.461495,0.633866,0.417766
22380,0.529337,0.453471,0.642335,0.344987,0.259491,0.633797,0.61803,0.460576,0.38951,0.765575,0.664175,0.391435,0.582593,0.609606,0.567223,0.360075,0.784542,0.401732,0.630747,0.394139,0.604268,0.359374,0.43128,0.62184,0.589812,0.440536,0.434246,0.656437,0.0290678,0.973299,0.574301,0.40506,0.881183,0.890112,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.570381,0.461495,0.633866,0.417766
22390,0.529326,0.453473,0.642477,0.344757,0.259491,0.633797,0.61803,0.460576,0.38171,0.760963,0.664175,0.391435,0.591227,0.612359,0.567223,0.360075,0.784542,0.401732,0.631048,0.393924,0.604268,0.359374,0.43128,0.62184,0.589801,0.440539,0.434246,0.656437,0.0276996,0.97172,0.574301,0.40506,0.873831,0.893743,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57037,0.461498,0.632496,0.420356
22400,0.529326,0.453473,0.642481,0.34475,0.259491,0.633797,0.61803,0.460576,0.372921,0.763764,0.664175,0.391435,0.59919,0.617362,0.567223,0.360075,0.784542,0.401732,0.631058,0.393918,0.604268,0.359374,0.43128,0.62184,0.589801,0.440539,0.434246,0.656437,0.0260102,0.970499,0.574301,0.40506,0.866697,0.897785,0.665352,0.443781,0.696512,0.421226,0.318334,0.706488,0.740913,0.419769,0.357423,0.671121,0.406737,0.682046,0.57037,0.461498,0.627841,0.425068
