timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.597456,0.629387,0.751859,0.10837,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.574235,0.256564,0.206721,0.272409,0.685766,0.676733,0.157844,0.71782,0.728818,0.683548,0.409841,0.560942,0.218053,0.653061,0.143332,0.309883,0.763672,0.777121,0.759789,0.857263,0.438651,0.526474,0.488131,0.794339,0.773433,0.680556,0.758482,0.6464,0.131568,0.264478,0.442988,0.800762,0.21028,0.821335,0.170282,0.677345,0.69652,0.247763,0.567061,0.392188
540,0.597456,0.629387,0.747525,0.118634,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.583443,0.25708,0.202921,0.280342,0.685766,0.676733,0.157844,0.71782,0.728818,0.683548,0.403939,0.554106,0.218053,0.653061,0.143332,0.309883,0.763672,0.777121,0.764015,0.849631,0.442328,0.525029,0.488131,0.794339,0.773433,0.680556,0.758482,0.6464,0.131568,0.264478,0.442988,0.800762,0.21028,0.821335,0.170282,0.677345,0.702568,0.241125,0.560961,0.387341
550,0.597456,0.629387,0.741091,0.128133,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.590445,0.251079,0.19429,0.282045,0.685766,0.676733,0.157844,0.71782,0.728818,0.683548,0.401055,0.54906,0.218053,0.653061,0.143332,0.309883,0.766107,0.779345,0.772301,0.847537,0.443809,0.524658,0.488131,0.794339,0.773433,0.680556,0.758482,0.6464,0.131568,0.264478,0.442988,0.800762,0.21028,0.821335,0.170282,0.677345,0.709144,0.235009,0.553924,0.38368
560,0.597456,0.629387,0.734997,0.137853,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.592089,0.24181,0.186714,0.277158,0.685766,0.676733,0.157844,0.71782,0.728818,0.683548,0.404529,0.548293,0.218053,0.653061,0.142914,0.309715,0.766107,0.779345,0.773581,0.847843,0.443839,0.524648,0.488131,0.794339,0.773433,0.680556,0.758482,0.6464,0.131568,0.264478,0.442956,0.805264,0.21028,0.821335,0.170282,0.677345,0.716201,0.229456,0.547659,0.378925
570,0.593327,0.621555,0.72925,0.147783,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.595097,0.232734,0.185463,0.26845,0.685766,0.676733,0.157844,0.71782,0.728818,0.683548,0.405707,0.54852,0.218053,0.653061,0.133892,0.304643,0.766107,0.779345,0.774006,0.847991,0.443892,0.524622,0.488131,0.794339,0.765982,0.675788,0.757341,0.645481,0.131568,0.264478,0.446241,0.814711,0.21028,0.821335,0.170282,0.677345,0.723692,0.224505,0.542018,0.373327
580,0.585114,0.617386,0.723858,0.15791,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.598131,0.223592,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.405672,0.548539,0.218053,0.653061,0.126257,0.29768,0.766107,0.779345,0.781206,0.8528,0.440961,0.523867,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.133956,0.262691,0.453258,0.821649,0.21028,0.821335,0.170282,0.677345,0.724076,0.224272,0.536141,0.367975
590,0.576312,0.618787,0.718827,0.168221,0.242647,0.744969,0.652173,0.616671,0.219698,0.777686,0.601356,0.214515,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.405672,0.548539,0.218053,0.653061,0.120272,0.292101,0.774758,0.784702,0.783073,0.861355,0.433456,0.517265,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.136688,0.261004,0.46306,0.822918,0.21028,0.821335,0.170282,0.677345,0.724076,0.224272,0.530044,0.362901
600,0.576312,0.618787,0.714164,0.178704,0.242647,0.744969,0.645824,0.621311,0.219698,0.777686,0.60477,0.205508,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.41502,0.55013,0.218053,0.653061,0.120129,0.284722,0.785444,0.784567,0.783061,0.870078,0.432467,0.507031,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.136764,0.260734,0.473085,0.821743,0.21028,0.821335,0.170282,0.677345,0.724076,0.224272,0.523365,0.358596
610,0.576312,0.618787,0.709875,0.189345,0.242647,0.744969,0.637572,0.627744,0.219698,0.777686,0.609503,0.197248,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.42444,0.55331,0.218053,0.653061,0.112817,0.277447,0.793458,0.777656,0.776818,0.875915,0.432259,0.496619,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.136764,0.260734,0.481811,0.826609,0.21028,0.821335,0.170282,0.677345,0.724076,0.224272,0.516492,0.354603
620,0.576312,0.618787,0.705867,0.20002,0.242647,0.744969,0.627248,0.627015,0.219698,0.777686,0.61529,0.189574,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.425977,0.553317,0.218053,0.653061,0.107245,0.268834,0.795394,0.767368,0.768333,0.874899,0.429268,0.486661,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.136764,0.260734,0.489712,0.832994,0.21028,0.821335,0.170282,0.677345,0.730874,0.219406,0.509448,0.350921
630,0.576312,0.618787,0.70234,0.210937,0.242647,0.744969,0.620267,0.619375,0.219698,0.777686,0.622843,0.184137,0.185593,0.268007,0.685599,0.676762,0.157844,0.71782,0.728591,0.683784,0.425977,0.553317,0.218053,0.653061,0.107883,0.258596,0.788647,0.759375,0.763645,0.867752,0.434283,0.478085,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.136764,0.260734,0.494696,0.841317,0.21028,0.821335,0.170282,0.677345,0.733127,0.211086,0.502651,0.346969
640,0.576312,0.618787,0.699202,0.221973,0.242647,0.744969,0.619527,0.616743,0.219698,0.777686,0.631928,0.185561,0.185593,0.268007,0.685599,0.676762,0.160654,0.710508,0.728591,0.683784,0.425977,0.553317,0.218053,0.653061,0.109849,0.25282,0.778189,0.759572,0.763731,0.858912,0.444217,0.478171,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.491107,0.850322,0.21028,0.821335,0.171321,0.676515,0.729469,0.203281,0.496219,0.342298
650,0.576312,0.618787,0.693779,0.231639,0.242647,0.744969,0.619527,0.616743,0.219698,0.777686,0.637188,0.193104,0.185593,0.268007,0.685599,0.676762,0.169613,0.708158,0.728591,0.683784,0.425977,0.553317,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.7608,0.850555,0.449082,0.486833,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.481769,0.852919,0.21028,0.821335,0.171545,0.67626,0.722046,0.198558,0.489586,0.337918
660,0.576312,0.618787,0.687121,0.23487,0.242647,0.744969,0.619118,0.614176,0.219698,0.777686,0.635385,0.202122,0.185593,0.268007,0.685599,0.676762,0.177591,0.71317,0.728591,0.683784,0.432856,0.550582,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.76108,0.84171,0.44683,0.493723,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.474046,0.847062,0.21028,0.821335,0.171545,0.67626,0.713432,0.198882,0.482764,0.333839
670,0.576312,0.618787,0.687121,0.23487,0.242647,0.744969,0.620823,0.60396,0.219698,0.777686,0.635119,0.202539,0.185593,0.268007,0.685599,0.676762,0.177805,0.722589,0.728591,0.683784,0.440976,0.548615,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.763506,0.833161,0.441749,0.497462,0.488131,0.794339,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.473781,0.846574,0.21028,0.821335,0.171545,0.67626,0.707068,0.204696,0.475781,0.330076
680,0.576312,0.618787,0.68701,0.235083,0.242647,0.744969,0.625658,0.594476,0.219698,0.777686,0.635119,0.202539,0.185593,0.268007,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.44302,0.547331,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.766049,0.830149,0.441636,0.500503,0.49327,0.786503,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.473781,0.846574,0.21028,0.821335,0.171545,0.67626,0.705834,0.20891,0.46836,0.327525
690,0.576312,0.618787,0.68701,0.235083,0.242647,0.744969,0.625132,0.584008,0.219698,0.777686,0.635119,0.202539,0.185593,0.268007,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.434819,0.542655,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.766049,0.830149,0.44927,0.50741,0.492812,0.773952,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.473781,0.846574,0.21028,0.821335,0.171545,0.67626,0.705834,0.20891,0.46044,0.327588
700,0.576312,0.618787,0.684886,0.235337,0.242647,0.744969,0.626844,0.573801,0.219698,0.777686,0.635119,0.202539,0.185593,0.268007,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.426114,0.546844,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.770927,0.827097,0.454333,0.510308,0.485708,0.763457,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.473781,0.846574,0.21028,0.821335,0.171545,0.67626,0.710082,0.213243,0.45257,0.328413
710,0.575881,0.618914,0.684455,0.23537,0.242647,0.744969,0.635115,0.567581,0.219698,0.777686,0.635119,0.202539,0.185763,0.26759,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.417764,0.552165,0.218053,0.653061,0.109849,0.25282,0.776689,0.760413,0.779488,0.827904,0.454333,0.510308,0.483884,0.762268,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.473781,0.846574,0.21028,0.821335,0.171545,0.67626,0.711122,0.217231,0.444623,0.328412
720,0.56653,0.619704,0.684444,0.235372,0.242647,0.744969,0.645665,0.567976,0.219698,0.777686,0.635119,0.202539,0.188049,0.258826,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.408163,0.554175,0.220731,0.651427,0.109849,0.25282,0.776689,0.760413,0.787995,0.829678,0.454333,0.510308,0.483884,0.762268,0.763005,0.673735,0.757341,0.645481,0.137544,0.261288,0.472095,0.842399,0.21028,0.821335,0.171545,0.67626,0.703481,0.21422,0.436681,0.328753
730,0.559112,0.614473,0.684444,0.235372,0.242647,0.744969,0.656447,0.56786,0.219698,0.777686,0.635119,0.202539,0.18619,0.250215,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.398867,0.550787,0.225585,0.644059,0.109849,0.25282,0.776689,0.760413,0.795808,0.825759,0.454333,0.510308,0.483884,0.762268,0.763005,0.673735,0.757341,0.645481,0.143177,0.260427,0.465321,0.83509,0.21028,0.821335,0.171545,0.67626,0.70129,0.210957,0.429173,0.327372
740,0.558566,0.605414,0.684444,0.235372,0.242647,0.744969,0.667224,0.567452,0.219698,0.777686,0.635119,0.202539,0.184677,0.236925,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.391441,0.544378,0.224969,0.635258,0.109849,0.25282,0.776689,0.760413,0.800843,0.818725,0.454333,0.510308,0.483884,0.762268,0.763005,0.673735,0.757341,0.645481,0.149407,0.266297,0.456179,0.831359,0.21028,0.821335,0.171545,0.67626,0.70129,0.210957,0.424529,0.321368
750,0.565167,0.598945,0.684444,0.235372,0.242647,0.744969,0.677988,0.56677,0.219698,0.777686,0.635119,0.202539,0.184926,0.229827,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.3887,0.534965,0.219989,0.627752,0.109849,0.25282,0.776689,0.760413,0.801268,0.81657,0.454333,0.510308,0.483884,0.762268,0.763005,0.673735,0.757341,0.645481,0.156634,0.264746,0.451635,0.831718,0.21028,0.821335,0.171545,0.67626,0.70129,0.210957,0.425155,0.313803
760,0.574219,0.598276,0.682895,0.235677,0.242647,0.744969,0.68873,0.565815,0.219698,0.777686,0.630936,0.208343,0.185138,0.227524,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.388878,0.532441,0.215658,0.620108,0.109849,0.25282,0.776689,0.760413,0.801268,0.81657,0.454333,0.510308,0.480108,0.760246,0.763005,0.673735,0.757341,0.645481,0.157098,0.258073,0.448382,0.832884,0.21028,0.821335,0.171545,0.67626,0.70129,0.210957,0.430285,0.307888
770,0.580399,0.604943,0.673128,0.240813,0.242647,0.744969,0.699445,0.564586,0.214829,0.776683,0.623097,0.213152,0.185146,0.22751,0.685599,0.676762,0.177048,0.723899,0.728591,0.683784,0.388878,0.532441,0.218843,0.612045,0.113414,0.248439,0.776689,0.760413,0.801268,0.81657,0.454333,0.510308,0.469469,0.753258,0.763005,0.673735,0.757341,0.645481,0.156723,0.256749,0.438896,0.835702,0.210809,0.822339,0.171545,0.67626,0.699674,0.204565,0.435733,0.3021
780,0.582934,0.614166,0.670135,0.251374,0.242647,0.744969,0.709644,0.561624,0.203636,0.775463,0.614201,0.210823,0.185151,0.227508,0.685599,0.676762,0.176171,0.725053,0.728591,0.683784,0.38903,0.531006,0.227183,0.609682,0.116063,0.237798,0.776689,0.760413,0.801268,0.81657,0.455699,0.510935,0.46649,0.741105,0.763005,0.673735,0.757341,0.645481,0.159068,0.259053,0.430778,0.830405,0.212404,0.824461,0.171545,0.67626,0.703457,0.196924,0.440918,0.296075
790,0.581289,0.6231,0.675822,0.260762,0.242647,0.744969,0.717773,0.554804,0.195523,0.776458,0.609724,0.20279,0.185151,0.227508,0.685599,0.676762,0.171544,0.733602,0.728591,0.683784,0.384752,0.522483,0.234125,0.614874,0.115976,0.233397,0.776689,0.760413,0.801268,0.81657,0.462517,0.518429,0.473169,0.730523,0.763005,0.673735,0.757341,0.645481,0.16185,0.25623,0.429714,0.828077,0.212661,0.824711,0.171545,0.67626,0.711733,0.194872,0.444944,0.28928
800,0.573281,0.627404,0.686639,0.263231,0.242647,0.744969,0.728032,0.55238,0.198443,0.779651,0.612423,0.193999,0.185151,0.227508,0.685599,0.676762,0.172288,0.74325,0.728591,0.683784,0.375185,0.520294,0.235003,0.623727,0.115926,0.235316,0.770843,0.765839,0.801268,0.81657,0.461663,0.528338,0.485422,0.727983,0.763005,0.673735,0.757341,0.645481,0.158982,0.257026,0.429714,0.828077,0.212695,0.824747,0.171545,0.67626,0.713007,0.19518,0.448503,0.282173
810,0.563717,0.627536,0.696836,0.259144,0.242647,0.744969,0.737728,0.556,0.201236,0.780353,0.61273,0.193611,0.188673,0.226748,0.685599,0.676762,0.177973,0.751231,0.728591,0.683784,0.369474,0.52319,0.229602,0.630508,0.117466,0.24425,0.769806,0.776248,0.803596,0.808623,0.460652,0.529623,0.489895,0.729537,0.763005,0.673735,0.757341,0.645481,0.151641,0.250086,0.429714,0.828077,0.212695,0.824747,0.171545,0.67626,0.713007,0.19518,0.451742,0.274914
820,0.554397,0.625818,0.700808,0.248911,0.242647,0.744969,0.742953,0.565156,0.203483,0.782128,0.61273,0.193611,0.192632,0.226437,0.685599,0.676762,0.182616,0.753297,0.728591,0.683784,0.369474,0.52319,0.221555,0.63341,0.114123,0.253949,0.777232,0.783614,0.811189,0.804699,0.460652,0.529623,0.489895,0.729537,0.763005,0.673735,0.757341,0.645481,0.146805,0.240134,0.429714,0.828077,0.212766,0.824918,0.171545,0.67626,0.720262,0.196981,0.454653,0.267517
830,0.545222,0.623112,0.696029,0.23903,0.242647,0.744969,0.742412,0.575602,0.203483,0.782128,0.613702,0.192585,0.194916,0.227019,0.685599,0.676762,0.184753,0.757625,0.728591,0.683784,0.369474,0.52319,0.221555,0.63341,0.112349,0.255961,0.786303,0.783247,0.81908,0.807981,0.460652,0.529623,0.500938,0.734382,0.763005,0.673735,0.757341,0.645481,0.144344,0.230908,0.427755,0.819678,0.212766,0.824918,0.171545,0.67626,0.728327,0.19394,0.457232,0.259999
840,0.536404,0.619406,0.685504,0.235719,0.242647,0.744969,0.736592,0.584169,0.203483,0.782128,0.621063,0.18655,0.194916,0.227019,0.685599,0.676762,0.17949,0.765661,0.728591,0.683784,0.369165,0.523517,0.221555,0.63341,0.112349,0.255961,0.786303,0.783247,0.821605,0.813044,0.460652,0.529623,0.513126,0.739017,0.763005,0.673735,0.757341,0.645481,0.144344,0.230908,0.426686,0.809516,0.212766,0.824918,0.17471,0.675629,0.732515,0.186406,0.459469,0.252388
850,0.528051,0.614747,0.68364,0.235738,0.242647,0.744969,0.726483,0.586385,0.203483,0.782128,0.627634,0.179864,0.194916,0.227019,0.685599,0.676762,0.170253,0.767523,0.728591,0.683784,0.367448,0.525452,0.221555,0.63341,0.112349,0.255961,0.786303,0.783247,0.821605,0.813044,0.460652,0.529623,0.525228,0.74387,0.763005,0.673735,0.757341,0.645481,0.144344,0.230908,0.426993,0.799302,0.212766,0.824918,0.183023,0.67849,0.730842,0.17795,0.460768,0.244549
860,0.520265,0.609191,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203483,0.782128,0.634935,0.174261,0.194916,0.227019,0.685599,0.676762,0.16361,0.760842,0.728591,0.683784,0.367448,0.525452,0.221555,0.63341,0.112349,0.255961,0.786303,0.783247,0.821605,0.813044,0.460652,0.529623,0.537241,0.74894,0.763005,0.673735,0.757341,0.645481,0.144344,0.230908,0.428671,0.789221,0.212766,0.824918,0.183356,0.678812,0.724477,0.171881,0.461703,0.236672
870,0.513142,0.602806,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203483,0.782128,0.640113,0.174079,0.194934,0.227021,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.367448,0.525452,0.220399,0.634138,0.111255,0.256995,0.786303,0.783247,0.821605,0.813044,0.460652,0.529623,0.549161,0.754225,0.763005,0.673735,0.757341,0.645481,0.144339,0.230768,0.431688,0.779458,0.212766,0.824918,0.183356,0.678812,0.716038,0.170123,0.459166,0.229565
880,0.505924,0.596587,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203483,0.782128,0.640113,0.174079,0.195111,0.22706,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.367448,0.525452,0.211867,0.636821,0.105433,0.26558,0.786303,0.783247,0.821605,0.813044,0.460652,0.529623,0.561305,0.758333,0.763005,0.673735,0.757341,0.645481,0.146443,0.229308,0.435334,0.769929,0.212766,0.824918,0.183356,0.678812,0.710757,0.172176,0.45221,0.226301
890,0.502126,0.592903,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.361694,0.530027,0.206353,0.635167,0.107723,0.275374,0.786303,0.783247,0.82147,0.817932,0.460652,0.529623,0.57434,0.75812,0.763005,0.673735,0.757341,0.645481,0.153144,0.236105,0.440394,0.761131,0.211563,0.822056,0.183356,0.678812,0.710757,0.172176,0.444344,0.22517
900,0.502126,0.592903,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.353623,0.535792,0.206353,0.635167,0.11696,0.279355,0.786303,0.783247,0.821789,0.826753,0.460652,0.529623,0.587363,0.75812,0.763005,0.673735,0.757341,0.645481,0.153876,0.246583,0.443649,0.751575,0.203759,0.816976,0.183356,0.678812,0.710757,0.172176,0.436425,0.22489
910,0.502126,0.592903,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.351486,0.545215,0.206353,0.635167,0.118194,0.282235,0.788682,0.782106,0.826703,0.834023,0.458783,0.531375,0.598924,0.753254,0.763005,0.673735,0.757341,0.645481,0.154405,0.247729,0.448284,0.742707,0.194888,0.818856,0.183356,0.678812,0.710757,0.172176,0.428497,0.224862
920,0.502126,0.592903,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.350276,0.554949,0.206353,0.635167,0.118408,0.281501,0.795587,0.774237,0.82896,0.842267,0.452608,0.539614,0.607963,0.744198,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.454547,0.734633,0.192627,0.821251,0.183356,0.678812,0.708183,0.173953,0.420584,0.225289
930,0.502126,0.592903,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.343953,0.562461,0.206353,0.635167,0.118408,0.281501,0.79385,0.763923,0.824108,0.849302,0.451119,0.549886,0.620437,0.743201,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.461839,0.727474,0.192627,0.821251,0.183356,0.678812,0.69973,0.175074,0.412689,0.226206
940,0.499297,0.589745,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.336296,0.569055,0.206353,0.635167,0.118408,0.281501,0.785555,0.756996,0.821264,0.850463,0.452781,0.560047,0.629815,0.751485,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.470027,0.721617,0.192627,0.821251,0.183356,0.678812,0.693411,0.169351,0.404842,0.227474
950,0.497768,0.580799,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.330168,0.57709,0.206353,0.635167,0.118408,0.281501,0.779003,0.751995,0.820823,0.850556,0.456771,0.569736,0.633109,0.759824,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.479201,0.717201,0.192627,0.821251,0.183356,0.678812,0.693694,0.160829,0.397059,0.229091
960,0.499697,0.577046,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.640113,0.174079,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.325835,0.586219,0.202503,0.632032,0.118408,0.281501,0.779003,0.751995,0.811991,0.850741,0.45567,0.579934,0.643254,0.767201,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.488721,0.713489,0.192627,0.821251,0.183356,0.678812,0.700379,0.155537,0.389356,0.231053
970,0.499697,0.577046,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.643364,0.174771,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.323484,0.596046,0.200377,0.623628,0.118408,0.281501,0.779003,0.751995,0.805191,0.84554,0.446962,0.585123,0.656017,0.766422,0.763005,0.673735,0.757341,0.645481,0.153596,0.247503,0.498708,0.712421,0.192627,0.821251,0.183356,0.678812,0.700795,0.155422,0.382042,0.23402
980,0.499697,0.577046,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.652456,0.177408,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.323816,0.606061,0.205779,0.61683,0.117573,0.280517,0.779003,0.751995,0.800869,0.837662,0.43641,0.585346,0.668232,0.769903,0.763005,0.673735,0.757341,0.645481,0.154011,0.247367,0.508815,0.711531,0.192627,0.821251,0.183356,0.678812,0.700795,0.155422,0.374849,0.237357
990,0.499697,0.577046,0.68364,0.235738,0.242647,0.744969,0.722855,0.585295,0.203456,0.782057,0.658205,0.182844,0.195976,0.227161,0.685599,0.676762,0.163438,0.760339,0.728591,0.683784,0.326067,0.615859,0.214048,0.614785,0.113259,0.275118,0.772751,0.745426,0.798272,0.829202,0.426183,0.582787,0.68001,0.774785,0.763005,0.673735,0.757341,0.645481,0.155189,0.24703,0.518645,0.708806,0.192627,0.821251,0.183356,0.678812,0.700795,0.155422,0.367733,0.240898
