timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3760,0.361912,0.291847,0.570852,0.581417,0.350669,0.338584,0.278206,0.210165,0.312564,0.661194,0.442178,0.392765,0.32051,0.251011,0.277632,0.300774,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.703708,0.489903,0.722978,0.458534,0.505854,0.751671,0.312768,0.143061,0.825091,0.439157,0.783684,0.421053,0.123781,0.16878,0.705502,0.395172,0.0714035,0.575872,0.544302,0.583035,0.253159,0.58705,0.521108,0.654575,0.384284,0.224209
3770,0.363314,0.29095,0.570852,0.581417,0.340597,0.335115,0.278206,0.210165,0.320631,0.663328,0.447145,0.402114,0.32051,0.251011,0.277632,0.300774,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.698661,0.481127,0.726397,0.458184,0.504422,0.748735,0.30183,0.145099,0.825091,0.439157,0.783684,0.421053,0.117557,0.176265,0.705502,0.395172,0.0693881,0.566437,0.544302,0.583035,0.253159,0.58705,0.521108,0.654575,0.384284,0.224209
3780,0.363371,0.290923,0.570852,0.581417,0.33761,0.333723,0.278206,0.210165,0.324255,0.670965,0.45568,0.408463,0.32051,0.251011,0.283004,0.295095,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.696178,0.471626,0.729901,0.459042,0.504422,0.748735,0.290729,0.145845,0.825091,0.439157,0.783684,0.421053,0.113378,0.184746,0.705502,0.395172,0.0658855,0.557447,0.544302,0.583035,0.253159,0.58705,0.521108,0.654575,0.384284,0.224209
3790,0.363371,0.290923,0.570852,0.581417,0.33761,0.333723,0.278206,0.210165,0.323403,0.679533,0.466065,0.407587,0.32051,0.251011,0.292883,0.29205,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.697417,0.46813,0.730257,0.459163,0.504422,0.748735,0.279617,0.145287,0.825091,0.439157,0.783684,0.421053,0.11573,0.193903,0.705502,0.395172,0.0609866,0.549135,0.544302,0.583035,0.253159,0.58705,0.521108,0.654575,0.384284,0.224209
3800,0.363371,0.290923,0.570852,0.581417,0.33761,0.333723,0.278206,0.210165,0.325642,0.68769,0.472686,0.399537,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.703685,0.47473,0.730268,0.459165,0.504422,0.748735,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.119996,0.202679,0.705502,0.395172,0.0548181,0.541716,0.544302,0.583035,0.253159,0.58705,0.521108,0.654575,0.384284,0.224209
3810,0.363371,0.290923,0.570852,0.581417,0.33761,0.333723,0.278206,0.210165,0.33219,0.693369,0.473751,0.388761,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.497832,0.739732,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.123996,0.21158,0.705502,0.395172,0.0475397,0.535382,0.544302,0.583035,0.258617,0.58357,0.521108,0.654575,0.384284,0.224209
3820,0.363803,0.290175,0.570852,0.581417,0.33778,0.332668,0.278206,0.210165,0.33911,0.698813,0.474378,0.377892,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.486305,0.737429,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.127728,0.220596,0.705502,0.395172,0.0393397,0.530298,0.544302,0.583035,0.26738,0.578661,0.521108,0.654575,0.384284,0.224209
3830,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.345439,0.704933,0.474865,0.367016,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.474873,0.741316,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.131187,0.22972,0.705502,0.395172,0.0304305,0.526594,0.544302,0.583035,0.27642,0.574282,0.521108,0.654575,0.384284,0.224209
3840,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.351112,0.711666,0.475212,0.356134,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.463552,0.738036,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.134366,0.238929,0.705502,0.395172,0.0305667,0.52358,0.544302,0.583035,0.285705,0.57045,0.521108,0.654575,0.384284,0.224209
3850,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.35607,0.718941,0.475025,0.345307,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.457657,0.72783,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.136546,0.248438,0.705502,0.395172,0.0286248,0.520894,0.544302,0.583035,0.295202,0.567246,0.521108,0.654575,0.384284,0.224209
3860,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.360262,0.726684,0.472677,0.334741,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.53546,0.535533,0.704419,0.477112,0.730268,0.459165,0.460472,0.716384,0.27125,0.144,0.825091,0.439157,0.783684,0.421053,0.138426,0.258013,0.705502,0.395172,0.0244497,0.513425,0.544302,0.583035,0.305059,0.565312,0.521108,0.654575,0.384284,0.224209
3870,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.36414,0.734508,0.468458,0.324708,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.535305,0.535113,0.704419,0.477112,0.730268,0.459165,0.467524,0.706646,0.27125,0.144,0.825091,0.439157,0.784007,0.415782,0.140017,0.267641,0.703896,0.395057,0.0245325,0.504102,0.544302,0.583035,0.315014,0.563971,0.521108,0.654575,0.384284,0.224209
3880,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.370224,0.740448,0.464098,0.31475,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.530565,0.52804,0.704419,0.477112,0.730268,0.459165,0.472317,0.695663,0.27125,0.144,0.825091,0.439157,0.779437,0.407432,0.141319,0.277312,0.69348,0.390526,0.0300492,0.496587,0.544302,0.583035,0.325031,0.563226,0.521108,0.654575,0.384284,0.224209
3890,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.378713,0.742073,0.460475,0.304765,0.32051,0.251011,0.301398,0.294689,0.363636,0.248304,0.795383,0.510514,0.599899,0.636517,0.522279,0.526623,0.704419,0.477112,0.730268,0.459165,0.482962,0.690471,0.27125,0.144,0.825091,0.439157,0.770944,0.402742,0.140335,0.2867,0.690526,0.379626,0.0386031,0.492258,0.544302,0.583035,0.335075,0.563078,0.521108,0.654575,0.384284,0.224209
3900,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.387496,0.74268,0.462696,0.294335,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.515682,0.531833,0.704419,0.477112,0.730268,0.459165,0.494758,0.691552,0.27125,0.144,0.825091,0.439157,0.761528,0.404139,0.136204,0.295516,0.697284,0.370578,0.0466924,0.487,0.544302,0.583035,0.34503,0.564221,0.521108,0.654575,0.378534,0.222822
3910,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.396172,0.744177,0.467829,0.284735,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.730268,0.459165,0.502574,0.700375,0.27125,0.144,0.825091,0.439157,0.755418,0.411437,0.132159,0.304396,0.707098,0.369697,0.0538337,0.480512,0.544302,0.583035,0.354636,0.56686,0.521108,0.654575,0.372074,0.215179
3920,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.404598,0.746591,0.469486,0.274322,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.730268,0.459165,0.502101,0.712152,0.26432,0.142816,0.825091,0.439157,0.755697,0.420951,0.127849,0.313151,0.707098,0.369697,0.059842,0.472963,0.544302,0.583035,0.364345,0.568711,0.521108,0.654575,0.374606,0.205498
3930,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.412191,0.751043,0.468499,0.263501,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.730268,0.459165,0.500272,0.71531,0.25412,0.146202,0.825091,0.439157,0.756323,0.42231,0.123278,0.321772,0.707098,0.369697,0.064562,0.464548,0.544302,0.583035,0.374338,0.568045,0.521108,0.654575,0.38398,0.201996
3940,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.419284,0.756258,0.464905,0.253429,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.730268,0.459165,0.495552,0.726178,0.246419,0.153994,0.825091,0.439157,0.756323,0.42231,0.118459,0.330238,0.707098,0.369697,0.0678713,0.455485,0.544302,0.583035,0.384212,0.566689,0.521108,0.654575,0.392878,0.207122
3950,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.42581,0.762168,0.458337,0.244778,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.730268,0.459165,0.49405,0.738066,0.23591,0.155235,0.825091,0.439157,0.756323,0.42231,0.112146,0.337612,0.707098,0.369697,0.0696844,0.446008,0.544302,0.583035,0.394127,0.566307,0.521108,0.654575,0.401903,0.212249
3960,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.431699,0.768712,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.735212,0.462824,0.4853,0.745963,0.228419,0.147741,0.825091,0.439157,0.756323,0.42231,0.105057,0.344318,0.707098,0.369697,0.0699542,0.436364,0.544302,0.583035,0.404031,0.567979,0.521108,0.654575,0.41213,0.211782
3970,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.435984,0.776152,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.473519,0.7456,0.223143,0.138257,0.825091,0.439157,0.756323,0.42231,0.0971132,0.348739,0.707098,0.369697,0.0686739,0.426801,0.544302,0.583035,0.413966,0.568182,0.521108,0.654575,0.420224,0.205513
3980,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.433677,0.784172,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.465412,0.737612,0.216488,0.129687,0.825091,0.439157,0.756323,0.42231,0.0882808,0.348286,0.707098,0.369697,0.0658765,0.417567,0.544302,0.583035,0.423913,0.568895,0.521108,0.654575,0.421588,0.203214
3990,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.426001,0.787446,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.465397,0.737583,0.210969,0.120244,0.825091,0.439157,0.756323,0.42231,0.0821012,0.341319,0.707098,0.369697,0.0617048,0.408903,0.544302,0.583035,0.43348,0.57163,0.521108,0.654575,0.421588,0.203214
4000,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.418615,0.783562,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.465397,0.737583,0.2088,0.114572,0.825091,0.439157,0.756323,0.42231,0.0829366,0.332044,0.707098,0.369697,0.0605749,0.399649,0.540878,0.582221,0.442491,0.575511,0.521108,0.654575,0.421588,0.203214
4010,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.416184,0.775355,0.455232,0.240856,0.320482,0.251017,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.465397,0.737583,0.2088,0.114572,0.825091,0.439157,0.756323,0.42231,0.0902616,0.326293,0.707098,0.369697,0.0650678,0.39148,0.530998,0.583207,0.451803,0.572984,0.521108,0.654575,0.421588,0.203214
4020,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.419833,0.76785,0.455232,0.240856,0.321341,0.24612,0.301398,0.294689,0.363602,0.248334,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.465397,0.737583,0.2088,0.114572,0.825091,0.439157,0.756323,0.42231,0.0999457,0.325725,0.707098,0.369697,0.0734883,0.387478,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4030,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.427621,0.764405,0.455232,0.240856,0.322766,0.238522,0.301398,0.294689,0.364651,0.249826,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.463315,0.732731,0.2088,0.114572,0.825091,0.439157,0.756323,0.42231,0.109704,0.325717,0.707098,0.369697,0.0826594,0.389154,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4040,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.435238,0.767815,0.455232,0.240856,0.325872,0.233022,0.301398,0.294689,0.364721,0.24984,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.464025,0.720966,0.208369,0.10747,0.825091,0.439157,0.756323,0.42231,0.119458,0.326002,0.715597,0.370317,0.0912796,0.393486,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4050,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.437403,0.775874,0.455232,0.240856,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.795383,0.510514,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.209738,0.0965776,0.825091,0.439157,0.756323,0.42231,0.129199,0.32658,0.725641,0.364766,0.100479,0.396394,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4060,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.432521,0.782642,0.453598,0.238811,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.797487,0.50965,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.216781,0.0886688,0.825091,0.439157,0.756323,0.42231,0.138918,0.327449,0.730124,0.354202,0.110026,0.39779,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4070,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.424062,0.784102,0.450084,0.228971,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.797487,0.50965,0.599899,0.636517,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.227345,0.089281,0.825091,0.439157,0.756323,0.42231,0.148607,0.32861,0.727128,0.343108,0.119673,0.397637,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.421588,0.203214
4080,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.416222,0.780932,0.454416,0.219473,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.797487,0.50965,0.600332,0.63664,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.23341,0.0979522,0.825091,0.439157,0.756323,0.42231,0.158256,0.330061,0.71949,0.334398,0.12917,0.395939,0.529592,0.583913,0.455971,0.568129,0.521108,0.654575,0.423768,0.199121
4090,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.411398,0.773701,0.464148,0.215694,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.797487,0.50965,0.611273,0.642525,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.230361,0.108085,0.825091,0.439157,0.756323,0.42231,0.167858,0.331801,0.717822,0.333464,0.138273,0.392739,0.529592,0.583913,0.45707,0.565929,0.521108,0.654575,0.43269,0.194461
4100,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.405204,0.768572,0.464776,0.215684,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.797487,0.50965,0.614999,0.654293,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.221141,0.114183,0.825091,0.439157,0.756323,0.42231,0.177403,0.333829,0.717822,0.333464,0.146744,0.388121,0.529592,0.583913,0.459038,0.556329,0.521108,0.654575,0.442563,0.191583
4110,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.405204,0.768572,0.464776,0.215684,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.8026,0.507305,0.609166,0.665172,0.514478,0.536387,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.211072,0.118917,0.825091,0.439157,0.756323,0.42231,0.186883,0.336142,0.717822,0.333464,0.154365,0.382205,0.529592,0.583913,0.463669,0.547951,0.521108,0.654575,0.449035,0.183651
4120,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.405204,0.768572,0.464776,0.215684,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.806662,0.501295,0.607448,0.66644,0.514667,0.536464,0.704419,0.477112,0.738949,0.470849,0.469104,0.714836,0.200519,0.122441,0.825091,0.439157,0.756323,0.42231,0.193982,0.338072,0.715445,0.332067,0.160939,0.375142,0.529592,0.583913,0.47282,0.545776,0.521108,0.654575,0.449761,0.173439
4130,0.365684,0.289404,0.570852,0.581417,0.336197,0.329631,0.278206,0.210165,0.405204,0.768572,0.466302,0.21579,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.806013,0.494069,0.607448,0.66644,0.519204,0.535509,0.704419,0.477112,0.738949,0.470849,0.47044,0.713889,0.189626,0.124707,0.825091,0.439157,0.756323,0.42231,0.193982,0.338072,0.708156,0.322939,0.166295,0.367117,0.529592,0.583913,0.477236,0.548543,0.521108,0.654575,0.444465,0.16466
4140,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.27854,0.210467,0.405204,0.768572,0.476227,0.219203,0.325959,0.230852,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.481532,0.709729,0.178543,0.125683,0.825091,0.439157,0.756323,0.42231,0.196045,0.338204,0.69788,0.31783,0.168037,0.358899,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.436544,0.157739
4150,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.285727,0.214643,0.405204,0.768572,0.481023,0.228476,0.328105,0.230284,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.487036,0.710751,0.167422,0.125358,0.825091,0.439157,0.756323,0.42231,0.196045,0.338204,0.686641,0.320146,0.168037,0.358899,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.427613,0.15239
4160,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.290386,0.211842,0.405204,0.768572,0.477987,0.238465,0.332156,0.231886,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.48852,0.711406,0.156415,0.123735,0.825091,0.439157,0.756323,0.42231,0.196045,0.338204,0.679222,0.328902,0.168037,0.358899,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.417904,0.150958
4170,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.29503,0.215452,0.405204,0.768572,0.468842,0.2435,0.332969,0.232538,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.496257,0.720298,0.145674,0.120835,0.825091,0.439157,0.756323,0.42231,0.196045,0.338204,0.676408,0.340367,0.168037,0.358899,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.4179,0.150958
4180,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.296394,0.226909,0.405204,0.768572,0.458256,0.24235,0.335866,0.230885,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.501403,0.731095,0.135345,0.1167,0.825091,0.439157,0.756323,0.42231,0.196045,0.338204,0.673781,0.351924,0.168037,0.358899,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.4179,0.150958
4190,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.299553,0.238907,0.405204,0.768572,0.44816,0.23909,0.337315,0.229091,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.512376,0.73547,0.12557,0.111386,0.825091,0.439157,0.756323,0.42231,0.197952,0.338234,0.670237,0.363247,0.167461,0.354341,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.411147,0.151665
4200,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.303537,0.246116,0.397482,0.765337,0.438696,0.243455,0.337397,0.228944,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.523573,0.739339,0.116674,0.10483,0.825091,0.439157,0.756323,0.42231,0.200095,0.338367,0.665354,0.374061,0.167726,0.349843,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.400584,0.151275
4210,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.303891,0.246289,0.38974,0.761144,0.436517,0.246604,0.337401,0.228943,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.607448,0.66644,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.531924,0.74805,0.110353,0.0956786,0.825091,0.439157,0.756323,0.42231,0.207283,0.3425,0.659203,0.384207,0.171766,0.348061,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.390245,0.149082
4220,0.365832,0.288951,0.570852,0.581417,0.338289,0.330231,0.303891,0.246289,0.382465,0.756185,0.436517,0.246604,0.337401,0.228943,0.301398,0.294689,0.364721,0.24984,0.801332,0.489063,0.600315,0.670083,0.520385,0.534903,0.704419,0.477112,0.738949,0.470849,0.543585,0.749944,0.108807,0.0852013,0.825091,0.439157,0.756323,0.42231,0.217186,0.349893,0.651886,0.393527,0.176422,0.352134,0.529592,0.583913,0.481909,0.545943,0.521108,0.654575,0.387649,0.148237
