timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
540,0.300188,0.423235,0.442533,0.673979,0.435078,0.740431,0.131546,0.214352,0.605343,0.345124,0.867062,0.557906,0.756246,0.701971,0.293016,0.85795,0.226405,0.864874,0.838673,0.890916,0.634025,0.608345,0.654365,0.10053,0.654701,0.545316,0.539412,0.284716,0.323494,0.664628,0.560553,0.367666,0.442613,0.299916,0.27882,0.777219,0.649985,0.143346,0.500995,0.291142,0.667098,0.168646,0.27153,0.81107,0.352021,0.237713,0.719608,0.78163,0.366109,0.0415825
550,0.294662,0.431681,0.442533,0.673979,0.430892,0.731705,0.123377,0.220739,0.605343,0.345124,0.875056,0.563296,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.835467,0.900826,0.634025,0.608345,0.667899,0.102054,0.65713,0.545497,0.539412,0.284716,0.316624,0.659206,0.559285,0.358517,0.442613,0.299916,0.277939,0.776008,0.648155,0.145069,0.500995,0.291142,0.677428,0.17006,0.279715,0.815697,0.343781,0.236431,0.719608,0.78163,0.375842,0.0380881
560,0.288728,0.439846,0.442533,0.673979,0.421945,0.726983,0.115871,0.227698,0.6077,0.345797,0.882293,0.569598,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.828455,0.907891,0.634025,0.608345,0.680812,0.107576,0.666082,0.541738,0.539412,0.284716,0.307608,0.659837,0.560612,0.349255,0.442613,0.299916,0.274974,0.766016,0.647767,0.145255,0.500995,0.291142,0.682607,0.174704,0.290276,0.814017,0.337653,0.240061,0.719608,0.78163,0.384801,0.0329254
570,0.282402,0.447709,0.442533,0.673979,0.412054,0.729111,0.11454,0.237536,0.61138,0.346844,0.890832,0.57387,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.818513,0.907406,0.634025,0.608345,0.687813,0.113064,0.670008,0.532858,0.539412,0.284716,0.298631,0.661819,0.561707,0.342153,0.442613,0.299916,0.274854,0.757961,0.646392,0.140841,0.500995,0.291142,0.682607,0.174704,0.296749,0.805506,0.336236,0.241732,0.719608,0.78163,0.392593,0.0280989
580,0.275697,0.455253,0.442533,0.673979,0.409189,0.731415,0.120788,0.245252,0.612097,0.347204,0.899797,0.577258,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.812222,0.899693,0.631216,0.613858,0.688376,0.115394,0.666761,0.523707,0.539412,0.284716,0.289796,0.664358,0.564687,0.340794,0.442613,0.299916,0.274854,0.757961,0.64625,0.140846,0.500995,0.291142,0.682607,0.174704,0.295739,0.794747,0.329694,0.247328,0.719608,0.78163,0.398693,0.0291302
590,0.267168,0.460145,0.442533,0.673979,0.409189,0.731415,0.130296,0.249434,0.612097,0.347204,0.908065,0.58189,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.813746,0.889857,0.624468,0.620704,0.688376,0.115394,0.658356,0.51842,0.539412,0.284716,0.281651,0.668349,0.569354,0.348661,0.442613,0.299916,0.274854,0.757961,0.64625,0.140846,0.500995,0.291142,0.682607,0.174704,0.296134,0.784085,0.322368,0.251987,0.714988,0.783218,0.403367,0.0292614
600,0.25722,0.460642,0.442533,0.673979,0.409189,0.731415,0.139934,0.253317,0.610915,0.346373,0.910536,0.590664,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.821062,0.882506,0.624136,0.621106,0.686869,0.112704,0.650144,0.513093,0.539412,0.284716,0.276251,0.675292,0.569205,0.35293,0.442613,0.299916,0.274287,0.757895,0.645893,0.14132,0.500995,0.291142,0.682607,0.174704,0.301664,0.774393,0.313965,0.253294,0.714988,0.783218,0.410444,0.025127
610,0.247551,0.462782,0.442533,0.673979,0.407014,0.73369,0.149581,0.257118,0.604168,0.339359,0.904817,0.597762,0.756246,0.701971,0.293627,0.858715,0.226405,0.864874,0.828992,0.875727,0.624136,0.621106,0.684478,0.113725,0.648139,0.50363,0.539412,0.284716,0.277521,0.683536,0.569205,0.35293,0.442613,0.299916,0.270609,0.758127,0.645669,0.141539,0.500995,0.291142,0.682607,0.174704,0.308441,0.763078,0.305788,0.250432,0.714988,0.783218,0.420372,0.023801
620,0.239167,0.468054,0.442533,0.673979,0.407011,0.733693,0.159142,0.261184,0.602388,0.329752,0.895718,0.597215,0.756246,0.701971,0.293627,0.858715,0.21874,0.868776,0.837266,0.869373,0.619648,0.626752,0.684049,0.123802,0.65364,0.495674,0.539412,0.284716,0.277521,0.683536,0.569205,0.35293,0.442613,0.299916,0.269862,0.758358,0.645666,0.141542,0.495435,0.290334,0.682607,0.174704,0.311931,0.752605,0.29776,0.247028,0.714988,0.783218,0.429281,0.028378
630,0.231082,0.473609,0.442533,0.673979,0.407011,0.733693,0.16882,0.264965,0.5967,0.322046,0.890687,0.589473,0.759959,0.706331,0.293627,0.858715,0.21005,0.866578,0.845862,0.863461,0.614953,0.635253,0.691162,0.131141,0.663202,0.494208,0.539412,0.284716,0.277521,0.683536,0.569205,0.35293,0.442613,0.299916,0.269862,0.758358,0.645666,0.141542,0.487238,0.284487,0.682607,0.174704,0.311931,0.752605,0.289862,0.243334,0.714988,0.783218,0.433985,0.0372208
640,0.221118,0.475205,0.442533,0.673979,0.407011,0.733693,0.178427,0.268788,0.587428,0.319645,0.888973,0.579986,0.769493,0.710234,0.293627,0.858715,0.201421,0.864162,0.854756,0.858009,0.610219,0.643687,0.701498,0.1326,0.672268,0.498549,0.539412,0.284716,0.277521,0.683536,0.569205,0.35293,0.442613,0.299916,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.682607,0.174704,0.311931,0.752605,0.282119,0.239361,0.709965,0.786125,0.43625,0.0473095
650,0.211085,0.476294,0.442533,0.673979,0.407011,0.733693,0.18769,0.273494,0.578571,0.323138,0.888863,0.570346,0.779393,0.713291,0.293627,0.858715,0.19291,0.867425,0.863924,0.85303,0.605931,0.652404,0.709891,0.126767,0.681294,0.503046,0.539412,0.284716,0.277521,0.683536,0.569349,0.353414,0.442613,0.299916,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.682607,0.174704,0.311931,0.752605,0.27544,0.233865,0.708779,0.79275,0.440251,0.0568448
660,0.201026,0.476889,0.442533,0.673979,0.407011,0.733693,0.19709,0.277923,0.576796,0.324204,0.89036,0.560822,0.78078,0.714263,0.293627,0.858715,0.188507,0.875173,0.873341,0.84854,0.601851,0.661201,0.711332,0.116648,0.690941,0.504207,0.539412,0.284716,0.277521,0.683536,0.568886,0.354548,0.442613,0.299916,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.682607,0.174704,0.311931,0.752605,0.270445,0.229661,0.70898,0.79373,0.445877,0.0655207
670,0.192184,0.473084,0.442533,0.673979,0.407011,0.733693,0.206616,0.28207,0.576796,0.324204,0.893422,0.55168,0.78078,0.714263,0.293627,0.858715,0.190881,0.883762,0.88298,0.84455,0.598663,0.670374,0.7049,0.108705,0.698763,0.498428,0.539412,0.284716,0.282589,0.689209,0.568886,0.354548,0.442182,0.300021,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.682607,0.174704,0.311931,0.752605,0.270445,0.229661,0.70898,0.79373,0.452951,0.0730631
680,0.189064,0.463977,0.44284,0.679744,0.407011,0.733693,0.216262,0.285932,0.576796,0.324204,0.897963,0.543175,0.78078,0.714263,0.293627,0.858715,0.198591,0.888546,0.892815,0.841071,0.5957,0.679625,0.701366,0.107449,0.704434,0.490037,0.539412,0.284716,0.285469,0.69066,0.568886,0.354548,0.440159,0.300498,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.682607,0.174704,0.311931,0.752605,0.270445,0.229661,0.70898,0.79373,0.461249,0.0792334
690,0.193716,0.45555,0.438272,0.685753,0.407011,0.733693,0.226019,0.289506,0.576796,0.324204,0.903857,0.535546,0.782007,0.715147,0.29338,0.858339,0.207598,0.890555,0.90282,0.838113,0.59295,0.688941,0.701366,0.107449,0.710339,0.481809,0.539412,0.284716,0.285469,0.69066,0.568323,0.356863,0.440159,0.300498,0.269862,0.758358,0.645666,0.141542,0.484717,0.27722,0.685728,0.179595,0.311931,0.752605,0.270445,0.229661,0.70898,0.79373,0.470509,0.0838365
700,0.202733,0.451229,0.430778,0.686657,0.407011,0.733693,0.233102,0.294387,0.576796,0.324204,0.91094,0.529005,0.790055,0.722122,0.29153,0.855521,0.21683,0.89189,0.912945,0.835902,0.590414,0.698318,0.695685,0.106717,0.716475,0.473752,0.539412,0.284716,0.285469,0.69066,0.569156,0.366083,0.440159,0.300498,0.269137,0.758089,0.645666,0.141542,0.484717,0.27722,0.686567,0.189988,0.31034,0.752568,0.270445,0.229661,0.710929,0.799489,0.480437,0.0867269
710,0.211761,0.446956,0.424912,0.681907,0.407011,0.733693,0.233102,0.294387,0.576796,0.324204,0.919012,0.523734,0.797311,0.729963,0.29153,0.855521,0.226062,0.893215,0.922148,0.839694,0.588093,0.707751,0.68906,0.106988,0.722837,0.465871,0.539412,0.284716,0.285469,0.69066,0.576147,0.372141,0.440159,0.300498,0.266718,0.758947,0.648089,0.136644,0.484717,0.27722,0.680322,0.198338,0.307111,0.745642,0.270445,0.229661,0.714359,0.805715,0.490721,0.0878133
720,0.219702,0.440864,0.423227,0.674335,0.403285,0.736302,0.233102,0.294387,0.576796,0.324204,0.92785,0.519881,0.80331,0.738659,0.29153,0.855521,0.235297,0.894531,0.925488,0.849071,0.586192,0.717211,0.687324,0.114435,0.729921,0.458665,0.539412,0.284716,0.285469,0.69066,0.585384,0.37164,0.437696,0.30104,0.26458,0.761025,0.65103,0.128999,0.484717,0.27722,0.670116,0.200471,0.303927,0.736372,0.270445,0.229661,0.718701,0.811342,0.501034,0.0870613
730,0.227432,0.434408,0.418524,0.668412,0.393167,0.73629,0.233102,0.294387,0.576796,0.324204,0.937206,0.517554,0.807043,0.74867,0.29153,0.855521,0.235775,0.894599,0.920752,0.857826,0.587904,0.7266,0.689756,0.120827,0.737287,0.451714,0.539412,0.284716,0.285469,0.69066,0.591533,0.365289,0.437696,0.30104,0.264477,0.761138,0.646418,0.119818,0.484717,0.27722,0.665489,0.198965,0.300942,0.735782,0.270445,0.229661,0.723854,0.816239,0.511051,0.0844946
740,0.235232,0.428002,0.414601,0.666728,0.385254,0.730162,0.233102,0.294387,0.576796,0.324204,0.94621,0.519309,0.809993,0.758939,0.290073,0.85364,0.235775,0.894599,0.911061,0.860162,0.58777,0.736311,0.689756,0.120827,0.744945,0.445162,0.539412,0.284716,0.285469,0.69066,0.591533,0.365289,0.437696,0.30104,0.264451,0.761156,0.639541,0.117312,0.484717,0.27722,0.665489,0.198965,0.299648,0.73908,0.270445,0.229661,0.729681,0.820281,0.520647,0.0809169
750,0.243336,0.421987,0.414601,0.666728,0.384854,0.720169,0.237042,0.300871,0.576796,0.324204,0.950054,0.527574,0.812143,0.769404,0.287178,0.844883,0.235775,0.894599,0.900805,0.858249,0.587841,0.746024,0.689756,0.120827,0.753306,0.439487,0.539412,0.284716,0.285469,0.69066,0.591533,0.365289,0.42983,0.301539,0.264451,0.761156,0.63015,0.12148,0.484717,0.27722,0.665489,0.198965,0.299648,0.73908,0.270445,0.229661,0.73629,0.822889,0.530587,0.0821508
760,0.251359,0.415957,0.412674,0.666104,0.392256,0.713445,0.237302,0.308488,0.576796,0.324204,0.945547,0.535497,0.813481,0.780004,0.291314,0.836647,0.235775,0.894599,0.890665,0.8558,0.588135,0.755734,0.689756,0.120827,0.761705,0.433828,0.539412,0.284716,0.285469,0.69066,0.591533,0.365289,0.422912,0.297551,0.264451,0.761156,0.622924,0.129215,0.484717,0.27722,0.665489,0.198965,0.299648,0.73908,0.269502,0.228769,0.743226,0.824444,0.538045,0.0888366
770,0.260384,0.411446,0.406715,0.661461,0.393822,0.713038,0.237302,0.308488,0.576796,0.324204,0.936478,0.536414,0.813697,0.782758,0.29325,0.835254,0.235775,0.894599,0.880666,0.852822,0.588787,0.765402,0.689756,0.120827,0.770261,0.428409,0.540265,0.2755,0.285469,0.69066,0.591533,0.365289,0.418368,0.290645,0.264451,0.761156,0.612703,0.131274,0.484717,0.27722,0.665489,0.198965,0.299648,0.73908,0.26565,0.221156,0.750318,0.824919,0.540354,0.0985829
780,0.269614,0.407404,0.403759,0.654275,0.393822,0.713038,0.237302,0.308488,0.576796,0.324204,0.929185,0.530301,0.813697,0.782758,0.29325,0.835254,0.242178,0.895751,0.870838,0.849324,0.590943,0.774733,0.689756,0.120827,0.778967,0.423234,0.548281,0.267922,0.285469,0.69066,0.591533,0.365289,0.414816,0.283439,0.264451,0.761156,0.603437,0.126495,0.484631,0.275731,0.665489,0.198965,0.299648,0.73908,0.259123,0.215966,0.7574,0.824304,0.536836,0.108062
790,0.279227,0.40791,0.397372,0.650224,0.393822,0.713038,0.237302,0.308488,0.576796,0.324204,0.923322,0.522648,0.813893,0.786385,0.29325,0.835254,0.242178,0.895751,0.861206,0.845315,0.5891,0.784121,0.695114,0.126477,0.787816,0.418308,0.558933,0.269256,0.285469,0.69066,0.591533,0.365289,0.417717,0.276,0.264451,0.761156,0.599189,0.116974,0.480987,0.266394,0.665489,0.198965,0.299648,0.73908,0.250809,0.216609,0.764304,0.822612,0.532726,0.117551
800,0.285308,0.415372,0.389967,0.651761,0.396943,0.712593,0.237302,0.308488,0.576796,0.324204,0.918815,0.514125,0.818074,0.795783,0.29325,0.835254,0.242178,0.895751,0.851798,0.840806,0.587243,0.793656,0.705153,0.129402,0.796801,0.413635,0.563753,0.278849,0.285469,0.69066,0.591533,0.365289,0.417978,0.275724,0.264451,0.761156,0.599112,0.115294,0.471609,0.263023,0.665489,0.198965,0.299648,0.73908,0.245443,0.221462,0.765921,0.822051,0.530361,0.127618
810,0.283863,0.424888,0.385228,0.657856,0.396943,0.712593,0.237302,0.308488,0.576796,0.324204,0.91579,0.504971,0.826446,0.799189,0.29325,0.835254,0.242178,0.895751,0.843757,0.837265,0.585605,0.80323,0.709837,0.128404,0.805999,0.409825,0.558465,0.288192,0.285469,0.69066,0.591533,0.365289,0.417978,0.275724,0.264451,0.761156,0.599112,0.115294,0.462955,0.267964,0.660443,0.196101,0.299648,0.73908,0.245443,0.221462,0.765921,0.822051,0.529817,0.137944
820,0.276471,0.431481,0.384763,0.665405,0.396943,0.712593,0.237302,0.308488,0.576796,0.324204,0.914331,0.495441,0.836374,0.796503,0.29325,0.835254,0.242178,0.895751,0.834876,0.8318,0.584187,0.81284,0.709837,0.128404,0.814018,0.403641,0.555847,0.289468,0.285469,0.69066,0.591533,0.365289,0.417978,0.275724,0.264451,0.761156,0.599112,0.115294,0.461091,0.277753,0.651844,0.189905,0.299648,0.73908,0.245443,0.221462,0.765921,0.822051,0.531109,0.148203
830,0.26735,0.435731,0.385919,0.667801,0.402543,0.711797,0.237302,0.308488,0.576796,0.324204,0.91448,0.485801,0.840911,0.791369,0.29325,0.835254,0.242178,0.895751,0.826291,0.825871,0.582153,0.822237,0.709837,0.128404,0.822199,0.397672,0.555847,0.289468,0.285469,0.69066,0.591533,0.365289,0.422305,0.272505,0.264451,0.761156,0.599112,0.115294,0.461211,0.278322,0.641588,0.191218,0.299648,0.73908,0.245443,0.221462,0.765921,0.822051,0.534199,0.158072
840,0.257598,0.437658,0.385919,0.667801,0.411956,0.707812,0.237302,0.308488,0.576796,0.324204,0.916232,0.476321,0.840911,0.791369,0.29325,0.835254,0.250161,0.898951,0.818029,0.819501,0.580253,0.831647,0.709837,0.128404,0.830547,0.391938,0.555847,0.289468,0.285469,0.69066,0.593219,0.361356,0.42837,0.269474,0.264451,0.761156,0.599112,0.115294,0.462811,0.280594,0.635789,0.199779,0.299648,0.73908,0.245443,0.221462,0.765921,0.822051,0.538987,0.167237
850,0.247505,0.437566,0.385919,0.667801,0.417893,0.699372,0.237302,0.308488,0.576796,0.324204,0.919538,0.467265,0.842622,0.783853,0.29325,0.835254,0.254165,0.906913,0.815159,0.817123,0.579712,0.84132,0.716874,0.124841,0.839054,0.386441,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.431808,0.272465,0.264451,0.761156,0.599112,0.115294,0.463436,0.281437,0.635583,0.202522,0.299648,0.73908,0.244588,0.222467,0.765921,0.822051,0.545323,0.175409
860,0.238611,0.433825,0.385919,0.667801,0.422769,0.690243,0.237302,0.308488,0.576796,0.324204,0.924307,0.458885,0.838679,0.774354,0.29325,0.835254,0.251374,0.915377,0.815159,0.817123,0.580458,0.850979,0.72384,0.117035,0.847713,0.381188,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.430997,0.280408,0.264451,0.761156,0.599112,0.115294,0.463436,0.281437,0.635583,0.202522,0.299648,0.73908,0.240887,0.229992,0.765921,0.822051,0.553006,0.18233
870,0.231241,0.427008,0.385919,0.667801,0.425595,0.680528,0.237302,0.308488,0.576796,0.324204,0.930403,0.451417,0.829505,0.769704,0.29325,0.835254,0.24342,0.919396,0.811853,0.810496,0.58167,0.860617,0.724193,0.106765,0.856427,0.376069,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.425939,0.286915,0.264451,0.761156,0.599112,0.115294,0.463436,0.281437,0.635583,0.202522,0.299648,0.73908,0.243205,0.238003,0.763373,0.824392,0.561793,0.187781
880,0.223562,0.420459,0.384224,0.668976,0.425648,0.668219,0.236051,0.314951,0.576796,0.324204,0.937665,0.445139,0.825756,0.769718,0.29325,0.835254,0.234951,0.916623,0.807986,0.804744,0.582735,0.870249,0.721054,0.0965397,0.864247,0.369717,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.424613,0.295017,0.264451,0.761156,0.599112,0.115294,0.463436,0.281437,0.635583,0.202522,0.299648,0.73908,0.243444,0.238333,0.761624,0.826407,0.571407,0.191589
890,0.216213,0.413541,0.383843,0.669581,0.421745,0.654557,0.240096,0.324018,0.576796,0.324204,0.946766,0.444622,0.825756,0.769718,0.29325,0.835254,0.230718,0.908662,0.804992,0.808948,0.58363,0.879921,0.721102,0.086262,0.872019,0.363224,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.424108,0.296975,0.264451,0.761156,0.599112,0.115294,0.464112,0.28695,0.635583,0.202522,0.299648,0.73908,0.243444,0.238333,0.761605,0.826429,0.572969,0.192036
900,0.209212,0.406271,0.382478,0.670828,0.414448,0.650171,0.249468,0.327291,0.576796,0.324204,0.952461,0.451739,0.825756,0.769718,0.29325,0.835254,0.228329,0.899646,0.804621,0.810507,0.584955,0.889518,0.728118,0.0787613,0.879973,0.356954,0.555847,0.289468,0.285469,0.69066,0.594544,0.359365,0.423986,0.296929,0.264451,0.761156,0.599112,0.115294,0.460091,0.296173,0.635583,0.202522,0.299648,0.73908,0.243444,0.238333,0.761605,0.826429,0.572969,0.192036
910,0.202576,0.398667,0.382478,0.670828,0.405116,0.646575,0.258278,0.322715,0.573583,0.327197,0.949961,0.460504,0.825756,0.769718,0.296743,0.832781,0.225932,0.890632,0.804621,0.810507,0.587042,0.899005,0.738363,0.0780428,0.888389,0.35137,0.555847,0.289468,0.285469,0.69066,0.5979,0.355313,0.419546,0.294894,0.264451,0.761156,0.599112,0.115294,0.458238,0.30424,0.635583,0.202522,0.299648,0.73908,0.243444,0.238333,0.761605,0.826429,0.572969,0.192036
920,0.19586,0.391311,0.384074,0.673132,0.401878,0.637114,0.262943,0.313625,0.564314,0.329021,0.941368,0.463547,0.825756,0.769718,0.301763,0.825042,0.223526,0.88162,0.804621,0.810507,0.588644,0.908447,0.746357,0.0844908,0.897115,0.346229,0.555847,0.289468,0.285469,0.69066,0.605309,0.349636,0.418526,0.294355,0.264451,0.761156,0.599112,0.115294,0.455181,0.305561,0.635583,0.202522,0.299648,0.73908,0.243444,0.238333,0.761605,0.826429,0.572969,0.192036
930,0.186407,0.389187,0.38542,0.680559,0.406156,0.627797,0.271335,0.308247,0.554779,0.32708,0.932088,0.460947,0.825756,0.769718,0.299863,0.816023,0.221111,0.872611,0.804621,0.810507,0.584447,0.916749,0.750026,0.0944838,0.905616,0.341052,0.555847,0.289468,0.285469,0.69066,0.612875,0.344226,0.417515,0.296669,0.264451,0.761156,0.599112,0.115294,0.45454,0.30493,0.635583,0.202522,0.299648,0.73908,0.247509,0.245275,0.761605,0.826429,0.572969,0.192036
940,0.177976,0.393962,0.381026,0.686696,0.415014,0.622644,0.28113,0.310088,0.546059,0.331042,0.923374,0.456823,0.825756,0.769718,0.292594,0.811048,0.218686,0.863604,0.804621,0.810507,0.575679,0.919853,0.753799,0.104493,0.915244,0.341995,0.555847,0.289468,0.285469,0.69066,0.614641,0.335146,0.417515,0.296669,0.264451,0.761156,0.599112,0.115294,0.45454,0.30493,0.635583,0.202522,0.299648,0.73908,0.246103,0.253634,0.761605,0.826429,0.572969,0.192036
950,0.173106,0.402657,0.37784,0.687955,0.425203,0.623529,0.286997,0.318145,0.541783,0.339613,0.915468,0.451306,0.825756,0.769718,0.292594,0.811048,0.216253,0.854599,0.804621,0.810507,0.567193,0.916041,0.757935,0.114357,0.921171,0.349639,0.555847,0.289468,0.285469,0.69066,0.613136,0.331147,0.417515,0.296669,0.264451,0.761156,0.599112,0.115294,0.45454,0.30493,0.635583,0.202522,0.299648,0.73908,0.240034,0.259316,0.761605,0.826429,0.572969,0.192036
960,0.165542,0.408699,0.37784,0.687955,0.434704,0.627453,0.286375,0.32828,0.543863,0.348963,0.908591,0.444549,0.825756,0.769718,0.292594,0.811048,0.21381,0.845597,0.804621,0.810507,0.563487,0.907395,0.76243,0.124063,0.919685,0.359197,0.555847,0.289468,0.285469,0.69066,0.613136,0.331147,0.417324,0.296627,0.264451,0.761156,0.598918,0.109519,0.449454,0.299434,0.635583,0.202522,0.299648,0.73908,0.232864,0.263764,0.761605,0.826429,0.572969,0.192036
970,0.155963,0.407299,0.37784,0.687955,0.444503,0.624934,0.280381,0.33631,0.544131,0.349417,0.902935,0.436741,0.825756,0.769718,0.292594,0.811048,0.211359,0.836598,0.805735,0.810895,0.561587,0.897869,0.767277,0.133598,0.911732,0.364896,0.555847,0.289468,0.285469,0.69066,0.613136,0.331147,0.417324,0.296627,0.264451,0.761156,0.595632,0.103448,0.447028,0.293081,0.635583,0.202522,0.299648,0.73908,0.226868,0.269737,0.762544,0.825248,0.572969,0.192036
980,0.147057,0.40255,0.37784,0.687955,0.450395,0.616709,0.274437,0.34433,0.544131,0.349417,0.898658,0.428101,0.825756,0.769718,0.292594,0.811048,0.208898,0.827601,0.807207,0.811748,0.55947,0.888389,0.77247,0.142949,0.902262,0.368487,0.555847,0.289468,0.285469,0.69066,0.613136,0.331147,0.416148,0.299332,0.264451,0.761156,0.595632,0.103448,0.447028,0.293081,0.635583,0.202522,0.299648,0.73908,0.218571,0.269862,0.766096,0.825301,0.572969,0.192036
990,0.138256,0.397709,0.37784,0.687955,0.452355,0.607964,0.274986,0.354477,0.544131,0.349417,0.89588,0.418869,0.825756,0.769718,0.292594,0.811048,0.206428,0.818607,0.811421,0.822689,0.557135,0.87896,0.778002,0.152104,0.892695,0.371809,0.555847,0.289468,0.285874,0.690856,0.613136,0.331147,0.410887,0.305751,0.264451,0.761156,0.595632,0.103448,0.447028,0.293081,0.635583,0.202522,0.299648,0.73908,0.21283,0.263869,0.769246,0.829789,0.572969,0.192036
