timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
20590,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.417076,0.485242,0.375521,0.886785,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.424335,0.433989,0.968645,0.598318,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.889392,0.181453,0.877858,0.429912,0.395661,0.475368
20600,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.417076,0.485242,0.380266,0.880416,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.424335,0.433989,0.972769,0.601173,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.884038,0.189611,0.877858,0.429912,0.395661,0.475368
20610,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416926,0.487018,0.385097,0.874083,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.42543,0.436672,0.975584,0.612275,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.879646,0.198324,0.877858,0.429912,0.395599,0.475393
20620,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.41691,0.487188,0.389502,0.867575,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430767,0.438235,0.968064,0.620935,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.876272,0.20748,0.881506,0.425126,0.395595,0.475395
20630,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.394819,0.861712,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.956509,0.619864,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.873961,0.216961,0.882134,0.416129,0.395594,0.475395
20640,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.397635,0.854558,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.945925,0.614009,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.872743,0.226642,0.876259,0.409286,0.395594,0.475395
20650,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.398524,0.846643,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.936569,0.606343,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.872633,0.2364,0.867164,0.407819,0.395594,0.475395
20660,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.399588,0.838749,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.928747,0.597117,0.715292,0.458936,0.322499,0.481204,0.552145,0.439893,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.873632,0.246106,0.858642,0.404303,0.395594,0.475395
20670,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.400826,0.830881,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.922716,0.586632,0.715292,0.458936,0.322499,0.481204,0.552228,0.435828,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.876779,0.255248,0.854431,0.396336,0.395594,0.475395
20680,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.402992,0.823278,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.918672,0.575233,0.715292,0.458936,0.322499,0.481204,0.547693,0.428205,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.883124,0.262431,0.854774,0.392193,0.395594,0.475395
20690,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.405997,0.815946,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.916749,0.563291,0.715292,0.458936,0.322499,0.481204,0.543201,0.426073,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.891115,0.267866,0.85523,0.389942,0.395594,0.475395
20700,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.410488,0.809525,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.917008,0.551199,0.715292,0.458936,0.322499,0.481204,0.543201,0.426073,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.898719,0.273932,0.852677,0.381292,0.395594,0.475395
20710,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.415716,0.803516,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.919442,0.539351,0.721069,0.468041,0.322499,0.481204,0.543201,0.426073,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.906787,0.27921,0.844782,0.376931,0.395594,0.475395
20720,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.421075,0.797623,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.92397,0.528135,0.731589,0.472325,0.322499,0.481204,0.540949,0.425584,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.910862,0.287683,0.836101,0.379374,0.395594,0.475395
20730,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.426564,0.791851,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.930446,0.517919,0.741162,0.469962,0.322499,0.481204,0.53213,0.426601,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.908781,0.296851,0.832129,0.384965,0.395594,0.475395
20740,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.432829,0.787013,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.940245,0.511824,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.901448,0.302735,0.832129,0.384965,0.395594,0.475395
20750,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.439459,0.782675,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.95081,0.516288,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.891951,0.302961,0.832129,0.384965,0.395594,0.475395
20760,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.446192,0.778605,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.953139,0.527518,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.882236,0.30205,0.832129,0.384965,0.395594,0.475395
20770,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.45397,0.778273,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.94522,0.535815,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.87248,0.302248,0.832129,0.384965,0.395594,0.475395
20780,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.460679,0.774713,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.933272,0.535765,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.86281,0.303555,0.832129,0.384965,0.395594,0.475395
20790,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.463067,0.767503,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.921518,0.532911,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.853351,0.305952,0.832129,0.384965,0.395594,0.475395
20800,0.461463,0.471594,0.401441,0.511889,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.460031,0.760382,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.91047,0.527987,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445522,0.526565,0.481034,0.5012,0.844226,0.309408,0.832129,0.384965,0.395594,0.475395
20810,0.461463,0.471594,0.401258,0.512884,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.45607,0.753519,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.900491,0.521153,0.741162,0.469962,0.322499,0.481204,0.526951,0.432166,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.835552,0.313879,0.832129,0.384965,0.395594,0.475395
20820,0.461463,0.471594,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.451918,0.746792,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.891906,0.512632,0.741162,0.469962,0.322499,0.481204,0.526068,0.438845,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.827443,0.319307,0.832129,0.384965,0.395594,0.475395
20830,0.461463,0.471594,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.446145,0.741338,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.488211,0.458597,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.884996,0.502705,0.741162,0.469962,0.322499,0.481204,0.525319,0.44777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.820004,0.325622,0.832129,0.384965,0.395594,0.475395
20840,0.461424,0.471599,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.440416,0.735804,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487405,0.457789,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.879989,0.491695,0.741162,0.469962,0.322499,0.481204,0.520965,0.455103,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.813331,0.332741,0.832129,0.384965,0.395594,0.475395
20850,0.461424,0.471599,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.434546,0.730477,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487395,0.457775,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.877047,0.479963,0.741162,0.469962,0.322499,0.481204,0.52017,0.460306,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.807509,0.340572,0.832129,0.384965,0.395594,0.475395
20860,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.430594,0.723717,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.876267,0.467892,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800765,0.34719,0.832129,0.384965,0.395594,0.475395
20870,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.427332,0.71645,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.877674,0.455879,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20880,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.422943,0.710137,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20890,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.415477,0.70809,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20900,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.407566,0.707171,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20910,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.399676,0.706077,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20920,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.391839,0.705845,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20930,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.384015,0.704492,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20940,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.376215,0.702876,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20950,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.368454,0.701088,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.519328,0.459777,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20960,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.360733,0.699129,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.51589,0.454309,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.800314,0.347423,0.832129,0.384965,0.395594,0.475395
20970,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.353058,0.696999,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.51633,0.44547,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.797246,0.348798,0.832129,0.384965,0.395594,0.475395
20980,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.345321,0.695355,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.522991,0.439643,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.787875,0.349566,0.832129,0.384965,0.395594,0.475395
20990,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.337474,0.695363,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.53181,0.440384,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.780061,0.344338,0.832129,0.384965,0.395594,0.475395
21000,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.32961,0.696375,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.535607,0.443589,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21010,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.322586,0.693546,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.535607,0.443589,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21020,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.319774,0.686514,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.535607,0.443589,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21030,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.321894,0.67893,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.540047,0.447389,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21040,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.324604,0.67144,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.548892,0.448046,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21050,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.327473,0.664027,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21060,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.329937,0.656455,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21070,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.332556,0.648933,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.777993,0.340539,0.832129,0.384965,0.395594,0.475395
21080,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.335341,0.641471,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.775962,0.335681,0.832129,0.384965,0.395594,0.475395
21090,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.338291,0.634072,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.768068,0.330838,0.832129,0.384965,0.395594,0.475395
21100,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.341403,0.62674,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.759366,0.334005,0.832129,0.384965,0.395594,0.475395
21110,0.461421,0.4716,0.401141,0.514086,0.33624,0.42901,0.809694,0.431395,0.416908,0.487198,0.343564,0.623029,0.477847,0.544306,0.368439,0.515318,0.73962,0.434278,0.774082,0.496306,0.487382,0.457761,0.328863,0.522927,0.407651,0.557613,0.391518,0.582729,0.430003,0.439381,0.880615,0.445827,0.741162,0.469962,0.322499,0.481204,0.552515,0.446172,0.785918,0.456664,0.445525,0.526564,0.481034,0.5012,0.75643,0.342788,0.832129,0.384965,0.395594,0.475395
